Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
TRAV25,posterior insular cortex,0.0,0.023316062176165803,-27.796748919235416,Low
TRAV26-1,posterior insular cortex,0.0,0.0025906735751295338,-24.62682396729357,Low
TRAV8-7,posterior insular cortex,0.0,0.0025906735751295338,-24.62682396729357,Low
TRAV27,posterior insular cortex,0.0,0.011917098445595856,-26.828457784881287,Low
TRAV29DV5,posterior insular cortex,0.0,0.015025906735751295,-27.16287682144714,Low
TRAV26-2,posterior insular cortex,0.0,0.023316062176165803,-27.796748919235416,Low
TRAV34,posterior insular cortex,0.0,0.03419689119170985,-28.349289940295424,Low
TRAV36DV7,posterior insular cortex,0.0,0.015025906735751297,-27.16287682144714,Low
TRAV38-1,posterior insular cortex,0.0,0.02849740932642487,-28.086255535305387,Low
TRAV38-2DV8,posterior insular cortex,0.0,0.07823834196891193,-29.543300557887235,Low
TRAV39,posterior insular cortex,0.0,0.09585492227979274,-29.836277278739576,Low
TRAV40,posterior insular cortex,0.0,0.023834196891191713,-27.82845777882824,Low
TRDV2,posterior insular cortex,0.0,0.004145077720207254,-25.3048958515232,Low
TRDJ2,posterior insular cortex,0.1,0.24248704663212434,-1.2779076814675867,Low
TRAJ59,posterior insular cortex,0.0,0.3,-31.482315355188316,Low
TRAJ58,posterior insular cortex,0.0,0.40414507772020725,-31.912226130824767,Low
TRAJ56,posterior insular cortex,0.1,0.4233160621761658,-2.081735229775716,Low
TRAJ54,posterior insular cortex,0.0,0.34974093264248707,-31.70363950906888,Low
TRAJ50,posterior insular cortex,0.1,0.45544041450777206,-2.187262316749398,Low
TRAJ49,posterior insular cortex,0.0,0.7595854922279792,-32.822565205041926,Low
TRAJ47,posterior insular cortex,0.0,0.6373056994818653,-32.56933841717116,Low
TRAJ44,posterior insular cortex,0.3,0.71139896373057,-1.2456963718797627,Low
TRAJ40,posterior insular cortex,0.2,1.0518134715025906,-2.3948069742202733,Low
TRAJ34,posterior insular cortex,0.3,0.9849740932642487,-1.7151232783248875,Low
TRAJ32,posterior insular cortex,0.1,1.0865284974093263,-3.4416541075185973,Low
TRAJ31,posterior insular cortex,0.5,1.0844559585492228,-1.1169714639447614,Low
TRAJ29,posterior insular cortex,0.0,1.0155440414507773,-33.24153375586281,Low
TRAJ27,posterior insular cortex,0.1,1.3207253886010364,-3.7232586194206614,Low
TRAJ26,posterior insular cortex,0.5,1.4347150259067356,-1.5207642060235047,Low
TRAJ25,posterior insular cortex,0.2,0.5310880829015544,-1.4089511566750292,Low
TRAJ24,posterior insular cortex,0.3,1.150259067357513,-1.938924422892757,Low
TRAJ18,posterior insular cortex,0.4,1.1906735751295336,-1.5737060451385254,Low
TRAJ17,posterior insular cortex,0.3,1.1963730569948188,-1.9956329194245694,Low
TRAJ11,posterior insular cortex,0.1,1.2321243523316063,-3.6230759611519705,Low
TRAJ9,posterior insular cortex,0.1,0.805699481865285,-3.0102418264862507,Low
TRAJ5,posterior insular cortex,0.1,1.0518134715025906,-3.394806973498926,Low
TRAJ4,posterior insular cortex,0.5,1.3310880829015543,-1.4126060425652196,Low
TRAJ3,posterior insular cortex,0.6,1.4082901554404146,-1.2309102026401486,Low
TRAJ2,posterior insular cortex,0.3,0.6067357512953367,-1.01610582226886,Low
TRAJ1,posterior insular cortex,0.5,1.1243523316062176,-1.1690941950161733,Low
IGHA2,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
IGHG2,posterior insular cortex,0.1,0.2616580310880829,-1.3876825394797483,Low
IGHA1,posterior insular cortex,0.4,1.1772020725388601,-1.5572900819984805,Low
IGHG1,posterior insular cortex,0.5,2.1922279792746115,-2.132397837978178,Low
IGHG3,posterior insular cortex,0.0,0.166839378238342,-30.63581269569752,Low
IGHD,posterior insular cortex,0.0,0.0015544041450777204,-23.889858410252714,Low
IGHM,posterior insular cortex,0.2,0.6409326424870466,-1.6801727472120347,Low
IGHJ6,posterior insular cortex,0.0,0.047668393782383425,-28.828457775801716,Low
IGHJ2,posterior insular cortex,0.0,0.2849740932642487,-31.408183625636457,Low
IGHD3-22,posterior insular cortex,0.0,0.0025906735751295338,-24.62682396729357,Low
IGHD2-15,posterior insular cortex,0.0,0.01139896373056995,-26.764327448011848,Low
IGHD3-10,posterior insular cortex,0.0,0.007772020725388601,-26.211786430889376,Low
IGHD2-8,posterior insular cortex,0.0,0.010362694300518135,-26.62682392552755,Low
IGHD3-3,posterior insular cortex,0.0,0.01139896373056995,-26.764327448011848,Low
IGHD2-2,posterior insular cortex,0.0,0.0051813471502590676,-25.626823939449558,Low
IGHV6-1,posterior insular cortex,0.0,0.0383419689119171,-28.514349186109836,Low
IGHV1-2,posterior insular cortex,0.0,0.0844559585492228,-29.65362397265748,Low
IGHV1-3,posterior insular cortex,0.0,0.027979274611398965,-28.059783324037948,Low
IGHV2-5,posterior insular cortex,0.0,0.06424870466321243,-29.25909212935054,Low
IGHV3-7,posterior insular cortex,0.1,0.3310880829015544,-1.7272150826719626,Low
IGHV3-11,posterior insular cortex,0.1,0.205699481865285,-1.0405381591335432,Low
IGHV3-13,posterior insular cortex,0.0,0.004145077720207254,-25.3048958515232,Low
IGHV3-15,posterior insular cortex,0.0,0.17927461139896375,-30.739524045159644,Low
IGHV1-18,posterior insular cortex,0.0,0.05595854922279793,-29.059783321459797,Low
IGHV3-20,posterior insular cortex,0.0,0.008808290155440416,-26.392358674347353,Low
IGHV3-21,posterior insular cortex,0.0,0.07512953367875648,-29.48480490865339,Low
IGHV3-23,posterior insular cortex,0.0,0.28031088082901556,-31.38438060105967,Low
IGHV2-26,posterior insular cortex,0.0,0.08808290155440414,-29.714286754493767,Low
IGHV4-28,posterior insular cortex,0.0,0.01917098445595855,-27.51434918987254,Low
IGHV4-34,posterior insular cortex,0.0,0.11761658031088082,-30.131444305235703,Low
IGHV3-35,posterior insular cortex,0.0,0.0015544041450777204,-23.889858410252714,Low
IGHV4-39,posterior insular cortex,0.0,0.2699481865284974,-31.33003537953112,Low
IGHV1-45,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
IGHV1-46,posterior insular cortex,0.0,0.010880829015544042,-26.697213252755994,Low
IGHV3-48,posterior insular cortex,0.0,0.06528497409326425,-29.28217574242794,Low
IGHV3-49,posterior insular cortex,0.0,0.07564766839378238,-29.49472037750532,Low
IGHV3-53,posterior insular cortex,0.0,0.004663212435233161,-25.474820849098286,Low
IGHV1-58,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
IGHV4-61,posterior insular cortex,0.0,0.026424870466321245,-27.977321164149288,Low
IGHV3-66,posterior insular cortex,0.0,0.015025906735751297,-27.16287682144714,Low
IGHV1-69,posterior insular cortex,0.0,0.10984455958549222,-30.032816272594776,Low
IGHV2-70D,posterior insular cortex,0.0,0.0015544041450777204,-23.889858410252714,Low
IGHV3-73,posterior insular cortex,0.0,0.0227979274611399,-27.764327441683662,Low
IGHV7-81,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
TAS2R14,posterior insular cortex,0.0,0.03212435233160622,-28.259092131596027,Low
KRTAP3-3,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
KRTAP3-2,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
KRTAP12-4,posterior insular cortex,0.0,0.016580310880829015,-27.304895825419436,Low
KRTAP10-3,posterior insular cortex,0.0,0.004663212435233161,-25.474820849098286,Low
KRTAP6-3,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
CGB8,posterior insular cortex,0.0,0.01917098445595855,-27.51434918987254,Low
CFAP45,posterior insular cortex,0.0,1.0424870466321243,-33.2793104066621,Low
LINGO4,posterior insular cortex,0.2,0.9461139896373056,-2.2420140121472802,Low
TRIM59,posterior insular cortex,11.7,26.33626943005181,-1.1705424704510583,Low
OR2F1,posterior insular cortex,0.0,0.0015544041450777204,-23.889858410252714,Low
CSH2,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
MAGEA12,posterior insular cortex,0.0,0.04974093264248705,-28.889858320339755,Low
PTPRCAP,posterior insular cortex,0.5,1.2917098445595856,-1.3692820351592079,Low
KRTAP2-4,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
CLIC1,posterior insular cortex,10.9,23.514507772020725,-1.1092229976417383,Low
CEACAM18,posterior insular cortex,0.0,0.015544041450777202,-27.211786421608036,Low
UBD,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
CEACAM16,posterior insular cortex,0.0,0.01450777202072539,-27.112250748720076,Low
HBG1,posterior insular cortex,0.0,0.03316062176165803,-28.304895821068808,Low
ITGA1,posterior insular cortex,0.2,0.4761658031088083,-1.2514640136025883,Low
TAX1BP3,posterior insular cortex,17.7,35.535233160621765,-1.005500805106796,Low
NPS,posterior insular cortex,0.0,0.014507772020725387,-27.112250748720076,Low
LCNL1,posterior insular cortex,0.0,0.20207253886010362,-30.91222613118174,Low
GNAT3,posterior insular cortex,0.0,0.012953367875647668,-26.94875201763051,Low
IQCF6,posterior insular cortex,0.0,0.006735751295336788,-26.005335556277746,Low
CSKMT,posterior insular cortex,0.0,0.015025906735751297,-27.16287682144714,Low
TCP11X2,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
PRSS41,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
MSMP,posterior insular cortex,0.0,0.1300518134715026,-30.276439371778277,Low
KCNU1,posterior insular cortex,0.0,0.038860103626943004,-28.533714510926597,Low
GAGE12G,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
ZNF705G,posterior insular cortex,0.0,0.008290155440414507,-26.30489583412069,Low
FAM90A5P,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
KRTAP10-1,posterior insular cortex,0.0,0.0025906735751295338,-24.62682396729357,Low
SKOR2,posterior insular cortex,0.0,0.16580310880829016,-30.62682391247567,Low
DEFB115,posterior insular cortex,0.0,0.002072538860103627,-24.304895886328215,Low
GAB4,posterior insular cortex,0.0,0.039378238341968914,-28.55282333382545,Low
GCGR,posterior insular cortex,0.0,0.03419689119170985,-28.349289940295424,Low
IFI30,posterior insular cortex,7.5,21.904663212435235,-1.5462755324395088,Low
GAGE12E,posterior insular cortex,0.0,0.0015544041450777201,-23.889858410252714,Low
TDRD15,posterior insular cortex,0.0,0.0015544041450777204,-23.889858410252714,Low
TRIM51G,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
EBF2,posterior insular cortex,0.0,0.47098445595854926,-32.133032301218606,Low
PSG3,posterior insular cortex,0.0,0.0015544041450777204,-23.889858410252714,Low
KRTAP10-9,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
TAS2R41,posterior insular cortex,0.0,0.007772020725388601,-26.211786430889376,Low
KRTAP10-10,posterior insular cortex,0.0,0.0015544041450777204,-23.889858410252714,Low
KRTAP12-2,posterior insular cortex,0.0,0.008290155440414507,-26.30489583412069,Low
HMSD,posterior insular cortex,0.6,2.254922279792746,-1.9100433030846333,Low
OR2F2,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
TAS2R40,posterior insular cortex,1.5,5.602590673575129,-1.9011315920308498,Low
PPT2,posterior insular cortex,0.0,0.10259067357512953,-29.934252438204055,Low
OR2A2,posterior insular cortex,0.0,0.007253886010362695,-26.112250758664366,Low
OR52B4,posterior insular cortex,0.0,0.023316062176165803,-27.796748919235416,Low
PSMB11,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
POTEJ,posterior insular cortex,0.0,0.018134715025906734,-27.43417884161858,Low
VPS52,posterior insular cortex,1.6,4.159067357512954,-1.3781881449431042,Low
CENPVL1,posterior insular cortex,0.3,0.6834196891191711,-1.1878093109925094,Low
IGHV3-64,posterior insular cortex,0.0,0.002072538860103627,-24.304895886328215,Low
SUPT20HL1,posterior insular cortex,0.0,0.10310880829015545,-29.941520438661026,Low
C1QTNF5,posterior insular cortex,4.6,10.61658031088083,-1.206613370555742,Low
IGKV3D-15,posterior insular cortex,0.0,0.0305699481865285,-28.187538870799347,Low
IGHV4-59,posterior insular cortex,0.0,0.2088082901554404,-30.959531845937065,Low
PRR29,posterior insular cortex,0.9,2.455440414507772,-1.4479849068206634,Low
GPX5,posterior insular cortex,0.0,0.0015544041450777204,-23.889858410252714,Low
IGHV3-74,posterior insular cortex,0.0,0.08911917098445596,-29.731160573039116,Low
APOC4-APOC2,posterior insular cortex,0.0,0.023316062176165803,-27.796748919235416,Low
USP17L3,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
IGKV6D-21,posterior insular cortex,0.0,0.025388601036269432,-27.919605666515842,Low
ENSG00000225528,posterior insular cortex,0.0,0.09326424870466321,-29.796748914594744,Low
IGHV3-72,posterior insular cortex,0.0,0.010362694300518135,-26.62682392552755,Low
OR6V1,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
CT47A6,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
CROCC2,posterior insular cortex,0.0,0.5937823834196891,-32.46728714571805,Low
TRBV2,posterior insular cortex,0.0,0.016580310880829015,-27.304895825419436,Low
C13orf42,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
MROH5,posterior insular cortex,0.0,0.004663212435233161,-25.474820849098286,Low
CT47A11,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
LTA,posterior insular cortex,0.0,0.010880829015544042,-26.697213252755994,Low
ANHX,posterior insular cortex,0.0,0.0031088082901554407,-24.889858363846027,Low
USP17L5,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
USP17L12,posterior insular cortex,0.0,0.002072538860103627,-24.304895886328215,Low
RD3L,posterior insular cortex,0.0,0.02435233160621762,-27.859484674320075,Low
IGKV3D-7,posterior insular cortex,0.0,0.11606217616580312,-30.112250740018823,Low
RFPL4AL1,posterior insular cortex,0.0,0.02694300518134715,-28.005335540213892,Low
TRBV10-2,posterior insular cortex,0.0,0.010880829015544042,-26.697213252755994,Low
PRPS1L1,posterior insular cortex,0.0,0.0036269430051813476,-25.112250778552948,Low
ANKRD66,posterior insular cortex,0.1,0.49430051813471504,-2.305388417586602,Low
KRTAP21-3,posterior insular cortex,0.0,0.007253886010362695,-26.112250758664366,Low
SBK3,posterior insular cortex,0.0,0.03782383419689119,-28.494720379412446,Low
HLA-DPA1,posterior insular cortex,5.8,22.309326424870466,-1.9435221502471547,Low
USP17L10,posterior insular cortex,0.0,0.0051813471502590676,-25.626823939449558,Low
IGHV4-31,posterior insular cortex,0.0,0.07461139896373058,-29.474820820094106,Low
AKAIN1,posterior insular cortex,0.8,3.4051813471502594,-2.0896597275440247,Low
PPP1R2B,posterior insular cortex,0.0,0.03316062176165803,-28.304895821068808,Low
DYTN,posterior insular cortex,0.0,0.0015544041450777204,-23.889858410252714,Low
IGHV3-43,posterior insular cortex,0.0,0.029015544041450774,-28.11225074374793,Low
TMEM114,posterior insular cortex,0.0,0.24507772020725388,-31.190592190646242,Low
KRTAP25-1,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
OR5K1,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
USP17L13,posterior insular cortex,0.0,0.018652849740932644,-27.47482082589494,Low
HLA-DQB2,posterior insular cortex,0.0,0.007772020725388601,-26.211786430889376,Low
PIRT,posterior insular cortex,0.9,10.126424870466321,-3.492056109410811,Low
IGHV3OR16-10,posterior insular cortex,0.0,0.15284974093264247,-30.509466961911247,Low
PAGE2,posterior insular cortex,0.0,0.03471502590673575,-28.370985011331776,Low
OR10G8,posterior insular cortex,0.0,0.006735751295336788,-26.005335556277746,Low
HLA-B,posterior insular cortex,2.7,13.17979274611399,-2.287296371533514,Low
C11orf94,posterior insular cortex,0.0,0.0015544041450777204,-23.889858410252714,Low
IQCM,posterior insular cortex,0.0,0.004663212435233161,-25.474820849098286,Low
IFNA17,posterior insular cortex,0.0,0.005699481865284975,-25.76432746066822,Low
APOC2,posterior insular cortex,14.2,30.151295336787562,-1.0863290536774792,Low
KDM4E,posterior insular cortex,0.0,0.0844559585492228,-29.65362397265748,Low
NKX1-1,posterior insular cortex,0.0,0.06994818652849741,-29.381711415831532,Low
MFRP,posterior insular cortex,0.2,2.659585492227979,-3.7331295072753865,Low
KIAA0040,posterior insular cortex,2.0,4.155440414507772,-1.0550013891494232,Low
B3GALT4,posterior insular cortex,1.6,3.5404145077720206,-1.1458463741571383,Low
LCE6A,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
TAS2R39,posterior insular cortex,1.4,4.766839378238342,-1.7676061864332688,Low
GAGE12B,posterior insular cortex,0.1,0.39792746113989635,-1.9925054623729328,Low
CTAGE9,posterior insular cortex,0.0,0.032642487046632127,-28.282175744637783,Low
USP17L8,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
C4orf51,posterior insular cortex,0.0,0.0031088082901554403,-24.889858363846027,Low
PRSS56,posterior insular cortex,0.3,1.3196891191709843,-2.1371637059133803,Low
OR7E24,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
TEX51,posterior insular cortex,0.0,0.002072538860103627,-24.304895886328215,Low
TRBV3-1,posterior insular cortex,0.0,0.0015544041450777204,-23.889858410252714,Low
GOLGA6L24,posterior insular cortex,0.0,0.005699481865284975,-25.76432746066822,Low
LRRC37A2,posterior insular cortex,0.5,1.5704663212435235,-1.6511930044322114,Low
ENSG00000239395,posterior insular cortex,0.0,0.012435233160621763,-26.889858329041008,Low
IGKV2D-30,posterior insular cortex,0.0,0.004663212435233161,-25.474820849098286,Low
IGKV1-6,posterior insular cortex,0.0,0.017098445595854925,-27.349289944514215,Low
IGKV3-20,posterior insular cortex,0.3,1.0341968911917099,-1.7854764670066248,Low
LILRA4,posterior insular cortex,0.1,0.28860103626943007,-1.5290764791291491,Low
IGHJ4,posterior insular cortex,1.3,3.4051813471502594,-1.389220009472293,Low
DEFA1B,posterior insular cortex,0.0,0.0062176165803108805,-25.889858340642682,Low
IGKV1-17,posterior insular cortex,0.0,0.07409326424870466,-29.464767155443703,Low
AQP1,posterior insular cortex,28.9,184.17927461139897,-2.6719693286374024,Low
IGKV1-8,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
IGKV1-16,posterior insular cortex,0.0,0.013471502590673576,-27.00533554556851,Low
KRTAP10-5,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
IGKV1D-16,posterior insular cortex,0.0,0.0062176165803108805,-25.889858340642682,Low
IGKV2-24,posterior insular cortex,0.0,0.11606217616580312,-30.112250740018823,Low
IGKV3-11,posterior insular cortex,0.0,0.4968911917098446,-32.210282822026656,Low
OR5G3,posterior insular cortex,0.0,0.010362694300518135,-26.62682392552755,Low
IGKV2D-24,posterior insular cortex,0.0,0.05233160621761658,-28.96310730222681,Low
KRTAP5-4,posterior insular cortex,0.0,0.008290155440414507,-26.30489583412069,Low
IGKV1-9,posterior insular cortex,0.0,0.05284974093264248,-28.977321161419482,Low
SPRR2A,posterior insular cortex,0.0,0.0015544041450777204,-23.889858410252714,Low
IGKV1-33,posterior insular cortex,0.3,0.7461139896373057,-1.314433558052901,Low
MDFIC2,posterior insular cortex,0.0,0.04870466321243524,-28.859484671357947,Low
IGKV1-39,posterior insular cortex,0.0,0.015025906735751295,-27.16287682144714,Low
GTF2A1L,posterior insular cortex,0.5,1.166839378238342,-1.222605979759889,Low
IGHJ5,posterior insular cortex,0.0,1.3699481865284973,-33.67340227833118,Low
IGKV2D-28,posterior insular cortex,0.0,0.02435233160621762,-27.859484674320075,Low
HLA-DMB,posterior insular cortex,0.0,0.21191709844559584,-30.980852850340714,Low
IGKV1D-43,posterior insular cortex,0.0,0.008808290155440416,-26.392358674347353,Low
IGKV3-7,posterior insular cortex,0.0,0.0025906735751295338,-24.62682396729357,Low
PSG11,posterior insular cortex,0.0,0.0036269430051813476,-25.112250778552948,Low
IGKV2-30,posterior insular cortex,0.0,0.11554404145077721,-30.105795717887094,Low
STON1,posterior insular cortex,1.4,11.134715025906736,-2.9915659028993686,Low
IGKV2D-29,posterior insular cortex,0.0,0.04196891191709844,-28.64474582304034,Low
IGKV1-12,posterior insular cortex,0.0,0.06528497409326425,-29.28217574242794,Low
IGKV1-5,posterior insular cortex,0.0,0.19481865284974095,-30.85948466913635,Low
KRTAP10-11,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
UPK3B,posterior insular cortex,0.1,0.2155440414507772,-1.1079826800996442,Low
PLA2G4B,posterior insular cortex,0.0,0.0025906735751295338,-24.62682396729357,Low
OR5V1,posterior insular cortex,0.0,0.05129533678756477,-28.93425243961032,Low
TUBA4B,posterior insular cortex,0.1,0.3259067357512953,-1.7044591686111847,Low
GSTA1,posterior insular cortex,0.0,0.009326424870466322,-26.47482083362939,Low
ACY1,posterior insular cortex,0.5,1.089637305699482,-1.123848002420199,Low
SPRR2F,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
IGKV2-28,posterior insular cortex,0.0,0.12953367875647667,-30.27068010249403,Low
GMCL2,posterior insular cortex,0.0,0.004145077720207254,-25.3048958515232,Low
DBNDD2,posterior insular cortex,126.6,360.9056994818653,-1.5113445219242225,Low
LY6G6D,posterior insular cortex,0.0,0.01606217616580311,-27.259092136086995,Low
KRTAP19-7,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
RBMY1D,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
CFHR1,posterior insular cortex,0.0,0.04818652849740933,-28.844054630820192,Low
LILRA6,posterior insular cortex,0.0,0.004663212435233161,-25.474820849098286,Low
IGKV1-27,posterior insular cortex,0.0,0.0305699481865285,-28.187538870799347,Low
KRTAP20-1,posterior insular cortex,0.0,0.01606217616580311,-27.259092136086995,Low
FCGR2C,posterior insular cortex,0.3,0.9533678756476683,-1.6680705126255664,Low
C4A,posterior insular cortex,0.1,2.0264248704663212,-4.340864782093364,Low
HBB,posterior insular cortex,48.6,211.07875647668394,-2.1187531704073446,Low
ENSG00000248235,posterior insular cortex,0.1,0.2917098445595855,-1.5445340738640192,Low
LY75-CD302,posterior insular cortex,0.0,0.12072538860103628,-30.169081962567482,Low
ENSG00000248751,posterior insular cortex,0.0,0.0305699481865285,-28.187538870799347,Low
TNFSF12-TNFSF13,posterior insular cortex,0.0,0.122279792746114,-30.187538867259853,Low
USP17L19,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
ENSG00000249240,posterior insular cortex,1.6,3.3419689119170983,-1.0626264078828989,Low
CLRN2,posterior insular cortex,0.0,0.020207253886010364,-27.59029804271992,Low
ENSG00000249590,posterior insular cortex,0.1,0.28134715025906737,-1.4923513496063674,Low
ENSG00000249624,posterior insular cortex,0.0,0.008290155440414507,-26.30489583412069,Low
USP17L21,posterior insular cortex,0.0,0.04715025906735751,-28.812690459976658,Low
LGALS16,posterior insular cortex,0.0,0.07875647668393783,-29.552823331993608,Low
GBA3,posterior insular cortex,0.0,0.04455958549222798,-28.731160574657956,Low
ENSG00000249967,posterior insular cortex,0.0,0.049740932642487044,-28.889858320339755,Low
IGKV1D-37,posterior insular cortex,0.0,0.005699481865284975,-25.76432746066822,Low
ARPC4-TTLL3,posterior insular cortex,0.3,0.6067357512953367,-1.01610582226886,Low
ENSG00000250349,posterior insular cortex,0.7,1.5797927461139896,-1.1743084755692863,Low
REELD1,posterior insular cortex,0.0,0.008290155440414507,-26.30489583412069,Low
SELENOP,posterior insular cortex,51.1,219.18393782383419,-2.100746882718953,Low
NT5C1B-RDH14,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
ENSG00000250803,posterior insular cortex,0.1,0.22383419689119172,-1.1624304640972305,Low
EXOC1L,posterior insular cortex,0.0,0.0538860103626943,-29.00533553753658,Low
USP17L18,posterior insular cortex,0.0,0.009326424870466322,-26.47482083362939,Low
USP17L23,posterior insular cortex,0.0,0.007772020725388601,-26.211786430889376,Low
IGKV1D-39,posterior insular cortex,0.3,0.8616580310880829,-1.5221529149845665,Low
ENSG00000251569,posterior insular cortex,0.0,0.0015544041450777204,-23.889858410252714,Low
OR12D1,posterior insular cortex,0.0,0.01606217616580311,-27.259092136086995,Low
OC90,posterior insular cortex,0.0,0.011917098445595856,-26.828457784881287,Low
RGS21,posterior insular cortex,0.0,0.008290155440414507,-26.30489583412069,Low
HOXA10,posterior insular cortex,0.0,0.02694300518134715,-28.005335540213892,Low
CLDN23,posterior insular cortex,0.1,0.27823834196891195,-1.476321239793148,Low
SIGLEC12,posterior insular cortex,0.0,0.04196891191709844,-28.64474582304034,Low
INS,posterior insular cortex,0.0,0.03005181347150259,-28.162876816646445,Low
OR8J2,posterior insular cortex,0.0,0.0015544041450777204,-23.889858410252714,Low
ENSG00000254706,posterior insular cortex,0.7,1.9626943005181348,-1.4874086560101072,Low
IGLL5,posterior insular cortex,0.0,0.07409326424870466,-29.464767155443703,Low
ENSG00000254979,posterior insular cortex,0.0,0.0031088082901554407,-24.889858363846027,Low
UBTFL1,posterior insular cortex,0.0,0.0015544041450777204,-23.889858410252714,Low
SAA2-SAA4,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
GLYATL1B,posterior insular cortex,0.0,0.002072538860103627,-24.304895886328215,Low
PRR23D1,posterior insular cortex,0.0,0.012953367875647668,-26.94875201763051,Low
OR8G5,posterior insular cortex,0.0,0.004145077720207254,-25.3048958515232,Low
PRR23D2,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
OR8G3P,posterior insular cortex,0.0,0.00466321243523316,-25.474820849098286,Low
ENSG00000255439,posterior insular cortex,0.0,0.035751295336787565,-28.413420277531714,Low
NEDD8-MDP1,posterior insular cortex,0.0,0.005699481865284975,-25.76432746066822,Low
TRAV1-1,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
ENSG00000255730,posterior insular cortex,0.0,0.050777202072538864,-28.919605663674616,Low
TIFAB,posterior insular cortex,0.0,0.005699481865284975,-25.76432746066822,Low
CYP2A6,posterior insular cortex,0.0,0.10103626943005181,-29.91222613189569,Low
ENSG00000256349,posterior insular cortex,0.2,0.422279792746114,-1.0781992114706562,Low
ENSG00000256514,posterior insular cortex,0.4,2.7025906735751297,-2.756271116655705,Low
TRAV1-2,posterior insular cortex,0.0,0.008290155440414507,-26.30489583412069,Low
ENSG00000256646,posterior insular cortex,0.0,0.0025906735751295338,-24.62682396729357,Low
CLEC12B,posterior insular cortex,0.0,0.04041450777202073,-28.590298039150174,Low
CAPNS2,posterior insular cortex,0.8,1.6352331606217618,-1.0314244526532668,Low
ENSG00000256825,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
GPR142,posterior insular cortex,0.0,0.24611398963730569,-31.19667952052268,Low
HP,posterior insular cortex,0.8,1.849222797927461,-1.2088471486786214,Low
SLCO1B3-SLCO1B7,posterior insular cortex,0.0,0.0015544041450777201,-23.889858410252714,Low
FNTB,posterior insular cortex,6.0,19.860103626943005,-1.7268387447945006,Low
MGAM2,posterior insular cortex,0.0,0.013989637305699482,-27.059783329194246,Low
PRSS58,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
ENSG00000258529,posterior insular cortex,0.0,0.03471502590673575,-28.370985011331776,Low
SERPINA2,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
C20orf141,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
PINX1,posterior insular cortex,0.0,2.8360103626943007,-34.72314375307469,Low
TPRX2,posterior insular cortex,0.0,0.008290155440414507,-26.30489583412069,Low
