Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
H1-4,posterior insular cortex,90.7,90.8580310880829,-0.002511491486154789,Normal
PCMTD1,posterior insular cortex,18.9,21.55181347150259,-0.189423035157905,Normal
KCTD6,posterior insular cortex,30.1,26.38082901554404,0.19027358510061945,Normal
MPLKIP,posterior insular cortex,6.8,6.267357512953367,0.11767745429554417,Normal
ACOX2,posterior insular cortex,2.3,2.6404145077720207,-0.19913056892312028,Normal
FAM107A,posterior insular cortex,750.8,577.4554404145077,0.3787190254985166,Normal
IRF2,posterior insular cortex,13.1,15.567875647668393,-0.2490052796228535,Normal
CX3CR1,posterior insular cortex,8.0,15.12901554404145,-0.9192462082803515,Normal
XIRP1,posterior insular cortex,0.2,0.2766839378238342,-0.46823889421954945,Normal
INSM2,posterior insular cortex,2.9,1.9471502590673575,0.5746886809512525,Normal
DEGS2,posterior insular cortex,4.5,4.65440414507772,-0.04867148493053197,Normal
SCN11A,posterior insular cortex,0.5,0.5839378238341969,-0.22388666797530238,Normal
ARF4,posterior insular cortex,32.5,38.57823834196891,-0.24734754672440207,Normal
SEPTIN2,posterior insular cortex,105.0,144.54559585492228,-0.4611353242641832,Normal
FILIP1L,posterior insular cortex,10.7,8.246113989637307,0.37582448714193134,Normal
MFSD2A,posterior insular cortex,11.6,16.88756476683938,-0.5418364971990329,Normal
DTYMK,posterior insular cortex,7.9,8.523316062176166,-0.10956217806344729,Normal
TAP1,posterior insular cortex,5.5,8.22901554404145,-0.5812882294151157,Normal
ING5,posterior insular cortex,30.5,24.95025906735751,0.28975444702169495,Normal
ATG4B,posterior insular cortex,11.3,13.739378238341969,-0.28199394528642396,Normal
MLKL,posterior insular cortex,5.8,6.4036269430051815,-0.14283636277193656,Normal
RFWD3,posterior insular cortex,4.3,5.716062176165804,-0.4106849495354905,Normal
MTNR1A,posterior insular cortex,2.7,2.1243523316062176,0.3459363450242616,Normal
KCNG4,posterior insular cortex,1.7,2.1906735751295336,-0.365839782845255,Normal
RHOH,posterior insular cortex,2.4,2.4414507772020726,-0.02470428584020353,Normal
KLHL30,posterior insular cortex,0.3,0.3746113989637306,-0.32043229886610075,Normal
COG7,posterior insular cortex,15.0,14.465803108808291,0.05231608005046452,Normal
CDC40,posterior insular cortex,15.3,10.981347150259069,0.47847660332694214,Normal
STIP1,posterior insular cortex,103.8,97.49274611398963,0.09043965853816095,Normal
HR,posterior insular cortex,11.7,14.037305699481864,-0.26275752356606236,Normal
TXNDC2,posterior insular cortex,0.1,0.16373056994818655,-0.7113237103474674,Normal
RAB31,posterior insular cortex,35.3,47.450259067357514,-0.4267477805491279,Normal
REEP4,posterior insular cortex,3.9,6.893264248704663,-0.8217131971408773,Normal
TNXB,posterior insular cortex,4.8,4.761658031088083,0.011570391812597587,Normal
LGI3,posterior insular cortex,55.8,79.81088082901555,-0.5163203242414669,Normal
SFTPC,posterior insular cortex,2.9,3.4051813471502594,-0.23167873254704166,Normal
BMP1,posterior insular cortex,1.8,2.2373056994818654,-0.3137654892964464,Normal
ATXN2L,posterior insular cortex,73.2,63.395336787564766,0.20746692550839763,Normal
PHYHIP,posterior insular cortex,283.0,148.31088082901553,0.9321776080475918,Normal
CCDC110,posterior insular cortex,2.7,2.4471502590673575,0.1418567192754628,Normal
POLR3D,posterior insular cortex,9.0,9.05440414507772,-0.008694701552309766,Normal
FEN1,posterior insular cortex,7.2,8.653367875647668,-0.2652648298732312,Normal
CAVIN2,posterior insular cortex,7.1,8.717616580310882,-0.29611472760850893,Normal
MTCL1,posterior insular cortex,18.5,13.278238341968912,0.47846151741917603,Normal
HJV,posterior insular cortex,0.3,0.3005181347150259,-0.002489552024868918,Normal
HEXIM2,posterior insular cortex,8.5,9.57616580310881,-0.17198529027436765,Normal
TRAPPC11,posterior insular cortex,17.4,17.012435233160623,0.032497636716379626,Normal
COL3A1,posterior insular cortex,0.6,1.167357512953368,-0.9602120601293288,Normal
GFRA2,posterior insular cortex,16.4,8.615544041450777,0.9286820092538431,Normal
ING2,posterior insular cortex,8.2,7.667875647668394,0.09679696916929441,Normal
CDKN2AIP,posterior insular cortex,8.4,8.544559585492227,-0.024616804711786046,Normal
SNRNP48,posterior insular cortex,5.8,5.394818652849741,0.10447843598967205,Normal
TMEM223,posterior insular cortex,16.9,15.995336787564767,0.07937187727100295,Normal
SLC20A2,posterior insular cortex,30.3,44.865284974093264,-0.5662817811787592,Normal
DYNLRB2,posterior insular cortex,1.5,2.1730569948186527,-0.534763513190204,Normal
TMUB2,posterior insular cortex,22.7,20.95181347150259,0.11561717659271464,Normal
ADAM29,posterior insular cortex,0.1,0.07772020725388601,0.3636383463586271,Normal
STAT3,posterior insular cortex,29.4,45.16632124352332,-0.6194312572762106,Normal
ZSWIM1,posterior insular cortex,8.9,7.793264248704663,0.19157760098359433,Normal
ADAM9,posterior insular cortex,3.8,5.311917098445596,-0.48323321256910556,Normal
GDNF,posterior insular cortex,1.3,2.3963730569948187,-0.882340894831091,Normal
WFDC13,posterior insular cortex,0.1,0.13471502590673576,-0.42991077538860284,Normal
AXIN2,posterior insular cortex,17.9,15.02124352331606,0.2529553371750365,Normal
NDUFS5,posterior insular cortex,119.9,118.1621761658031,0.0210633575071413,Normal
ZNF30,posterior insular cortex,5.7,4.766839378238342,0.25792890559612963,Normal
LRATD2,posterior insular cortex,4.0,7.722279792746114,-0.9490268267688099,Normal
LDLRAD4,posterior insular cortex,51.2,69.60103626943005,-0.44296497587152117,Normal
KCTD19,posterior insular cortex,9.2,9.280310880829015,-0.012539273786293674,Normal
SLC16A4,posterior insular cortex,6.1,6.0813471502590675,0.004418295369171829,Normal
IL7R,posterior insular cortex,17.1,14.58341968911917,0.229667265935385,Normal
TMEM208,posterior insular cortex,9.2,13.161139896373056,-0.5165786811163738,Normal
LRP1B,posterior insular cortex,36.7,29.91139896373057,0.2950846758186878,Normal
WFDC12,posterior insular cortex,7.1,6.007772020725389,0.2409889572357022,Normal
AHCYL1,posterior insular cortex,152.0,222.91968911917098,-0.5524527228976099,Normal
DNAJC21,posterior insular cortex,7.3,8.338341968911918,-0.1918640766252255,Normal
PKIG,posterior insular cortex,45.3,32.79274611398964,0.46613433002312266,Normal
NPNT,posterior insular cortex,3.8,4.790673575129534,-0.33422909651642485,Normal
FAM178B,posterior insular cortex,2.8,4.849740932642487,-0.7924808551233055,Normal
SEMA4C,posterior insular cortex,23.6,34.66165803108808,-0.5545538074888298,Normal
CNNM3,posterior insular cortex,11.1,12.480829015544042,-0.1691540891050534,Normal
GSTM4,posterior insular cortex,15.0,16.28082901554404,-0.118211662405789,Normal
TET2,posterior insular cortex,13.6,14.864248704663213,-0.1282398943490528,Normal
CXXC4,posterior insular cortex,9.2,7.832642487046632,0.2321347516314468,Normal
TCTN2,posterior insular cortex,11.8,10.141450777202072,0.21852280888494682,Normal
PPIP5K1,posterior insular cortex,56.9,39.376683937823834,0.5310870310803305,Normal
TSPAN5,posterior insular cortex,52.3,44.502072538860105,0.23293842001272633,Normal
ABHD15,posterior insular cortex,2.9,4.106735751295337,-0.5019392195577133,Normal
ZBTB5,posterior insular cortex,5.7,7.269948186528497,-0.350983162701809,Normal
CHTF8,posterior insular cortex,10.6,10.22538860103627,0.051908593050315054,Normal
ADAL,posterior insular cortex,8.5,8.662694300518135,-0.027352965393160688,Normal
LCMT2,posterior insular cortex,3.6,4.032124352331606,-0.1635432262581679,Normal
SNTB2,posterior insular cortex,17.2,9.991191709844559,0.783679892567291,Normal
IL12A,posterior insular cortex,0.8,0.7507772020725388,0.09161515769932785,Normal
ZNF507,posterior insular cortex,9.4,9.324870466321244,0.011577072054334064,Normal
STX18,posterior insular cortex,9.3,10.350259067357513,-0.15436425755052616,Normal
NSG1,posterior insular cortex,39.0,59.993782383419685,-0.6213388669214428,Normal
ZBTB49,posterior insular cortex,2.7,3.010880829015544,-0.1572261998873438,Normal
GFM1,posterior insular cortex,19.4,21.309844559585493,-0.13546341729445235,Normal
FSTL5,posterior insular cortex,7.0,12.526943005181346,-0.8396075643876083,Normal
DDX19A,posterior insular cortex,7.7,9.525906735751295,-0.3069979781240855,Normal
ATOH8,posterior insular cortex,2.5,4.572020725388601,-0.8709038485224244,Normal
ANKRD49,posterior insular cortex,8.8,7.555958549222797,0.21988873639294088,Normal
SFTPB,posterior insular cortex,3.1,2.4792746113989637,0.32235013826991604,Normal
USP39,posterior insular cortex,13.0,12.994818652849741,0.000575122607129182,Normal
TNIP2,posterior insular cortex,6.2,7.987564766839378,-0.3654875086355577,Normal
C2orf68,posterior insular cortex,11.4,14.117098445595854,-0.30840977071023234,Normal
TMEM150A,posterior insular cortex,4.0,5.00880829015544,-0.32446739415294806,Normal
RNF181,posterior insular cortex,29.3,35.19222797927461,-0.26435618768594515,Normal
VAMP5,posterior insular cortex,14.1,19.093264248704664,-0.43736860920024445,Normal
LRRC28,posterior insular cortex,8.6,5.872020725388601,0.5504795996022149,Normal
MAT2A,posterior insular cortex,105.2,151.60051813471503,-0.5271399796772249,Normal
PLA2G4F,posterior insular cortex,1.2,0.8642487046632125,0.473515964497867,Normal
ENHO,posterior insular cortex,125.6,131.20259067357512,-0.06295974288356487,Normal
ZNF608,posterior insular cortex,12.7,17.956476683937822,-0.4996758035647552,Normal
SLC35G2,posterior insular cortex,12.9,12.95181347150259,-0.005783047952290265,Normal
INPP5D,posterior insular cortex,3.5,6.776683937823835,-0.9532245641499756,Normal
LETM1,posterior insular cortex,20.4,19.544559585492227,0.0618020767012645,Normal
CTRB2,posterior insular cortex,0.2,0.1621761658031088,0.30243819016722456,Normal
TMEM129,posterior insular cortex,16.9,23.624870466321244,-0.48328317263934306,Normal
PPIC,posterior insular cortex,3.4,4.43419689119171,-0.3831380850951727,Normal
SPRY3,posterior insular cortex,5.9,5.090673575129534,0.21285839459270298,Normal
STXBP6,posterior insular cortex,21.5,24.85077720207254,-0.20895431261747374,Normal
TM4SF20,posterior insular cortex,1.6,1.56580310880829,0.031169092101282273,Normal
MFF,posterior insular cortex,44.9,50.47150259067357,-0.16875359288502462,Normal
GRM5,posterior insular cortex,55.5,28.87357512953368,0.9427380181533535,Normal
LGALS9,posterior insular cortex,6.4,10.195854922279793,-0.6718389401499737,Normal
JMJD7-PLA2G4B,posterior insular cortex,0.3,0.3310880829015544,-0.142252582912603,Normal
CPLX1,posterior insular cortex,134.2,137.4740932642487,-0.03477509953083941,Normal
PXDC1,posterior insular cortex,11.4,15.944559585492229,-0.4840304241779621,Normal
NTSR2,posterior insular cortex,25.1,27.52176165803109,-0.13288545520801004,Normal
E2F6,posterior insular cortex,2.5,2.7533678756476685,-0.13926928544239123,Normal
FEM1B,posterior insular cortex,40.7,39.509326424870466,0.04283554376638038,Normal
COMMD8,posterior insular cortex,3.4,4.506735751295337,-0.40654811493522836,Normal
ATP5ME,posterior insular cortex,118.1,154.7,-0.3894642320515892,Normal
UQCRFS1,posterior insular cortex,13.0,15.229533678756477,-0.22836014459446152,Normal
SLC49A3,posterior insular cortex,4.0,4.737823834196891,-0.24422455605341853,Normal
COL4A3,posterior insular cortex,1.9,3.4647668393782385,-0.8667588512349504,Normal
MAP2K1,posterior insular cortex,61.0,44.74248704663212,0.44716379070055473,Normal
KLK7,posterior insular cortex,5.7,3.2093264248704663,0.8286913837385163,Normal
HNRNPH1,posterior insular cortex,41.4,37.567875647668394,0.14013122957859778,Normal
IRS1,posterior insular cortex,8.8,6.591191709844559,0.4169641907647896,Normal
MECP2,posterior insular cortex,42.6,39.484455958549226,0.10956861830234715,Normal
VCX3A,posterior insular cortex,0.1,0.09274611398963732,0.10864125989098727,Normal
UPF3A,posterior insular cortex,18.7,20.5139896373057,-0.13356982971060358,Normal
ZBBX,posterior insular cortex,3.5,3.1626943005181345,0.14620080737412036,Normal
AR,posterior insular cortex,2.7,3.9963730569948184,-0.56573185610593,Normal
DHRSX,posterior insular cortex,14.8,15.99740932642487,-0.11224111334900484,Normal
VXN,posterior insular cortex,68.9,59.34974093264249,0.21526225055164638,Normal
HSPBAP1,posterior insular cortex,3.1,3.824352331606218,-0.3029472271737105,Normal
ASMTL,posterior insular cortex,20.0,22.661139896373058,-0.18022043315593128,Normal
SLC25A6,posterior insular cortex,174.7,170.90362694300518,0.031696593820101295,Normal
CHST14,posterior insular cortex,2.6,3.8647668393782384,-0.571869755996112,Normal
CSNK1G1,posterior insular cortex,20.7,16.940932642487045,0.28911746674520056,Normal
FAM110B,posterior insular cortex,14.3,14.970466321243524,-0.06610401419631153,Normal
ODAD2,posterior insular cortex,0.7,1.0989637305699482,-0.650716946130049,Normal
AFAP1L2,posterior insular cortex,12.9,11.294300518134715,0.19177614155310346,Normal
ZNF354A,posterior insular cortex,7.4,6.725906735751295,0.13779649675202904,Normal
ATF5,posterior insular cortex,11.7,13.564766839378239,-0.21335571997942324,Normal
UBE2V2,posterior insular cortex,18.8,19.026943005181348,-0.01731112537677893,Normal
GOT1L1,posterior insular cortex,0.3,0.15906735751295337,0.9153246921929844,Normal
ZBTB43,posterior insular cortex,13.9,12.97098445595855,0.09979690329435131,Normal
CPT1C,posterior insular cortex,24.8,21.77720207253886,0.18752151161481162,Normal
XPO6,posterior insular cortex,50.7,54.04041450777202,-0.09205299342321491,Normal
GSG1L,posterior insular cortex,10.1,10.492746113989638,-0.055037009966794,Normal
MN1,posterior insular cortex,5.3,7.000518134715025,-0.40146934562089315,Normal
APEX2,posterior insular cortex,3.4,4.168911917098446,-0.2941361440993841,Normal
NSMCE1,posterior insular cortex,16.3,21.527979274611397,-0.40134094272361437,Normal
CCDC126,posterior insular cortex,6.1,7.120207253886011,-0.22310999286694957,Normal
OR10G3,posterior insular cortex,0.7,0.7808290155440414,-0.1576517422508047,Normal
RAB3B,posterior insular cortex,8.0,12.271502590673576,-0.617240006260904,Normal
OR6F1,posterior insular cortex,0.1,0.09533678756476685,0.06889508114050095,Normal
CD2BP2,posterior insular cortex,25.1,25.942487046632124,-0.04762942990251017,Normal
RSPO1,posterior insular cortex,1.0,0.8772020725388602,0.18901887423960503,Normal
RGS14,posterior insular cortex,13.9,10.650259067357513,0.3841963585371211,Normal
TBC1D10B,posterior insular cortex,22.2,25.152331606217615,-0.18013246662808427,Normal
LMAN2,posterior insular cortex,18.6,22.84922279792746,-0.2968424724105136,Normal
GCSAML,posterior insular cortex,3.2,2.95699481865285,0.11394018958792501,Normal
RAB24,posterior insular cortex,13.6,12.76321243523316,0.09161515771045546,Normal
PRELID1,posterior insular cortex,20.8,24.415025906735753,-0.23118578044965188,Normal
THBS3,posterior insular cortex,7.2,6.609326424870466,0.12349365645634121,Normal
CA5B,posterior insular cortex,8.8,10.808290155440414,-0.29656288149870397,Normal
SLC50A1,posterior insular cortex,6.8,7.168911917098445,-0.07621941985341624,Normal
CXCL10,posterior insular cortex,0.7,1.0782383419689119,-0.623249290337352,Normal
NPIPB3,posterior insular cortex,169.5,125.05336787564767,0.4387413613676876,Normal
CXCL11,posterior insular cortex,0.7,1.0481865284974095,-0.5824686451641367,Normal
ZRSR2,posterior insular cortex,13.9,11.004145077720208,0.3370378176842189,Normal
NMD3,posterior insular cortex,17.4,20.09948186528497,-0.20807100527840755,Normal
ADRB2,posterior insular cortex,5.1,6.81139896373057,-0.41745389046469517,Normal
B3GALNT1,posterior insular cortex,22.6,20.937305699481865,0.11024697048998736,Normal
GPRIN1,posterior insular cortex,31.7,16.769430051813472,0.9186491839804551,Normal
KCNAB1,posterior insular cortex,15.2,14.552849740932642,0.06276963413991608,Normal
MRPL1,posterior insular cortex,9.5,10.17979274611399,-0.09970877083306098,Normal
SHE,posterior insular cortex,4.7,4.616580310880829,0.02583617253587859,Normal
NR0B1,posterior insular cortex,0.5,0.7632124352331607,-0.610156582780897,Normal
PGM2,posterior insular cortex,4.5,3.966321243523316,0.18212347120629116,Normal
IL1RAPL1,posterior insular cortex,16.0,18.76839378238342,-0.2302332830758721,Normal
P2RY12,posterior insular cortex,5.4,8.150777202072538,-0.5939782240973693,Normal
C22orf15,posterior insular cortex,0.4,0.36683937823834195,0.12485148715247989,Normal
OR5AU1,posterior insular cortex,2.3,1.6901554404145076,0.4444779265905762,Normal
PDILT,posterior insular cortex,0.6,0.4803108808290156,0.3209940093037879,Normal
GP2,posterior insular cortex,1.0,0.8994818652849741,0.1528338996948412,Normal
SLC33A1,posterior insular cortex,8.9,10.132124352331607,-0.1870594473838583,Normal
SNUPN,posterior insular cortex,18.0,16.896891191709845,0.09123907276143796,Normal
CRADD,posterior insular cortex,4.8,7.000518134715025,-0.5444272994601008,Normal
SIN3A,posterior insular cortex,21.4,21.244559585492226,0.01051736073757554,Normal
ARL13B,posterior insular cortex,2.1,2.26839378238342,-0.11128177912900553,Normal
RNASE2,posterior insular cortex,1.9,3.373056994818653,-0.8280572773081717,Normal
RNASE3,posterior insular cortex,0.5,0.7544041450777201,-0.5934095079459506,Normal
PTK2,posterior insular cortex,112.4,123.48290155440415,-0.13566925280610675,Normal
RSPH10B2,posterior insular cortex,1.1,1.1740932642487045,-0.09404348990686089,Normal
PTAFR,posterior insular cortex,4.0,7.069948186528498,-0.8216996419903988,Normal
PTPN9,posterior insular cortex,11.8,9.902072538860104,0.25298443649195457,Normal
NPR1,posterior insular cortex,0.6,0.7911917098445596,-0.39906480874951034,Normal
KCNK9,posterior insular cortex,2.1,1.9186528497409328,0.13029562586871749,Normal
SCN9A,posterior insular cortex,7.5,7.801554404145078,-0.056871003715960176,Normal
RASSF6,posterior insular cortex,0.5,0.4129533678756477,0.27594921810414974,Normal
COL22A1,posterior insular cortex,0.4,0.7621761658031088,-0.9301244938153619,Normal
SDC2,posterior insular cortex,24.0,28.522279792746115,-0.2490548955206328,Normal
CD52,posterior insular cortex,2.7,1.7119170984455958,0.6573465679812632,Normal
MMGT1,posterior insular cortex,15.2,17.89378238341969,-0.23538705248590505,Normal
TM2D2,posterior insular cortex,13.5,13.809844559585493,-0.03273767376949267,Normal
HTRA4,posterior insular cortex,10.1,8.363730569948187,0.27213680030753384,Normal
PLEKHA2,posterior insular cortex,25.5,22.782901554404148,0.16254575150463263,Normal
SLC38A11,posterior insular cortex,5.5,3.0906735751295336,0.8315103281897015,Normal
GPR183,posterior insular cortex,6.0,7.656476683937824,-0.35171815252295907,Normal
CCDC8,posterior insular cortex,4.1,5.056476683937824,-0.30250856586946806,Normal
METTL15,posterior insular cortex,10.7,10.067875647668393,0.08785149420356318,Normal
CT55,posterior insular cortex,0.6,0.46683937823834193,0.36203624210711277,Normal
ZEB2,posterior insular cortex,154.0,233.23886010362693,-0.5988778261606198,Normal
PCBP1,posterior insular cortex,95.8,112.08549222797927,-0.22650199409627989,Normal
HINT1,posterior insular cortex,52.2,64.97461139896373,-0.31582629343752594,Normal
DTWD2,posterior insular cortex,5.7,5.2,0.13245029602121586,Normal
CLIC3,posterior insular cortex,0.8,0.9067357512953368,-0.18068216943038248,Normal
INO80E,posterior insular cortex,18.5,21.61865284974093,-0.22475135466326646,Normal
DFFB,posterior insular cortex,1.4,1.2792746113989637,0.13010083817317777,Normal
NFU1,posterior insular cortex,16.2,20.368911917098444,-0.330375102207637,Normal
ANTXR1,posterior insular cortex,18.0,33.240414507772016,-0.8849414660604182,Normal
CKAP2L,posterior insular cortex,2.0,1.427979274611399,0.4860249594222555,Normal
C15orf40,posterior insular cortex,27.7,25.7259067357513,0.1066640490044564,Normal
RAMAC,posterior insular cortex,5.9,6.081865284974093,-0.04379890614666121,Normal
APLF,posterior insular cortex,3.9,4.112435233160622,-0.07651883401180785,Normal
BOLA2B,posterior insular cortex,12.2,16.59378238341969,-0.44376162360442317,Normal
RGPD8,posterior insular cortex,18.1,14.968911917098445,0.27402034089764066,Normal
HIC2,posterior insular cortex,7.9,4.788082901554405,0.7224045217512571,Normal
LUZP1,posterior insular cortex,32.4,26.066321243523316,0.31380682433664986,Normal
HEXD,posterior insular cortex,8.3,9.392227979274612,-0.17835609121307364,Normal
DRD5,posterior insular cortex,2.4,1.85440414507772,0.37207870955516653,Normal
BUB1,posterior insular cortex,0.4,0.43989637305699486,-0.13716370625224686,Normal
SPNS1,posterior insular cortex,16.3,16.398445595854923,-0.008687104202030014,Normal
LRRC45,posterior insular cortex,6.0,5.437823834196891,0.14193308669459656,Normal
CHRNA5,posterior insular cortex,1.9,1.9155440414507772,-0.01175477747496108,Normal
CENPX,posterior insular cortex,14.1,16.996891191709846,-0.26957573241673083,Normal
AGPAT2,posterior insular cortex,7.3,7.77720207253886,-0.09135476035874047,Normal
ASPSCR1,posterior insular cortex,16.0,19.00362694300518,-0.24820288572233223,Normal
FASN,posterior insular cortex,150.5,187.6761658031088,-0.318481957744185,Normal
CNBP,posterior insular cortex,83.5,102.33471502590673,-0.29344753114110306,Normal
MT1E,posterior insular cortex,78.1,110.84507772020724,-0.5051502526172604,Normal
DUS1L,posterior insular cortex,24.3,24.212435233160623,0.00520812412167793,Normal
GPS1,posterior insular cortex,43.3,47.993782383419685,-0.14848049118098117,Normal
RFNG,posterior insular cortex,10.2,10.63678756476684,-0.06049335351429299,Normal
DCXR,posterior insular cortex,33.0,48.8,-0.5644151233156549,Normal
ZNF32,posterior insular cortex,15.9,18.362694300518136,-0.2077509908887279,Normal
RAC3,posterior insular cortex,18.6,17.8720207253886,0.05759985736879756,Normal
NRG4,posterior insular cortex,1.7,1.1170984455958548,0.6057784157216324,Normal
LIMS1,posterior insular cortex,11.9,17.755958549222797,-0.5773416723120628,Normal
TMEM266,posterior insular cortex,1.6,1.144559585492228,0.4832793338769262,Normal
NLGN1,posterior insular cortex,31.4,27.462176165803108,0.19331860663863365,Normal
TAPT1,posterior insular cortex,8.9,9.210880829015544,-0.04953379058332825,Normal
UGP2,posterior insular cortex,70.6,56.213989637305694,0.3287389735341999,Normal
TAS2R1,posterior insular cortex,1.1,0.8715025906735753,0.3359266656158462,Normal
HNRNPF,posterior insular cortex,25.1,35.82072538860103,-0.5131071887781872,Normal
BTD,posterior insular cortex,21.3,23.339896373056998,-0.13194472517758898,Normal
CSGALNACT2,posterior insular cortex,12.8,14.86476683937824,-0.21575302386897763,Normal
TACR3,posterior insular cortex,0.5,0.9968911917098446,-0.9955079514707795,Normal
GSX1,posterior insular cortex,0.2,0.21139896373056993,-0.07996830466451882,Normal
PCDH7,posterior insular cortex,39.6,28.247668393782384,0.48736864014020215,Normal
ROBO1,posterior insular cortex,17.5,21.817098445595853,-0.31810432183423815,Normal
ONECUT1,posterior insular cortex,1.2,1.1911917098445597,0.010628787270167271,Normal
AVEN,posterior insular cortex,3.0,4.251295336787565,-0.5029399855103218,Normal
P2RY1,posterior insular cortex,5.5,5.471502590673575,0.007494536546787735,Normal
CTNND2,posterior insular cortex,119.7,108.4678756476684,0.1421553216492707,Normal
TRIM56,posterior insular cortex,12.3,16.169948186528497,-0.3946567404144344,Normal
CALML6,posterior insular cortex,0.2,0.14404145077720207,0.47351596426433734,Normal
REPS2,posterior insular cortex,26.3,22.500518134715026,0.22510457577313453,Normal
SYAP1,posterior insular cortex,12.6,13.929015544041452,-0.14466956298401362,Normal
ITGAM,posterior insular cortex,4.1,7.131088082901554,-0.7984983144746498,Normal
PYDC1,posterior insular cortex,3.4,2.16839378238342,0.6489079710566129,Normal
TPST1,posterior insular cortex,27.4,33.254922279792744,-0.2793920060154372,Normal
TOR1AIP2,posterior insular cortex,29.8,29.200000000000003,0.02934396158204464,Normal
S100G,posterior insular cortex,0.7,0.8409326424870467,-0.2646353251877467,Normal
TM4SF1,posterior insular cortex,10.4,15.041968911917097,-0.5324098919391207,Normal
OTUD3,posterior insular cortex,10.3,7.331606217616581,0.49044313183902083,Normal
OTUD7A,posterior insular cortex,17.1,17.869948186528497,-0.06353912621544597,Normal
GUSB,posterior insular cortex,2.3,4.062176165803109,-0.820618945650267,Normal
BRD3,posterior insular cortex,26.4,24.47357512953368,0.10931306213003318,Normal
KLF13,posterior insular cortex,42.6,42.067875647668394,0.01813446401909777,Normal
FRMPD4,posterior insular cortex,16.0,8.750259067357513,0.870674268800816,Normal
ZFPM2,posterior insular cortex,14.1,13.780310880829015,0.033086727326824016,Normal
ZNF764,posterior insular cortex,8.2,7.26321243523316,0.1750161329507194,Normal
HSFY2,posterior insular cortex,0.4,0.489119170984456,-0.290186012028045,Normal
ZNF747,posterior insular cortex,10.0,10.236269430051813,-0.03369002633530604,Normal
ZNF768,posterior insular cortex,23.3,21.71658031088083,0.10153301365926898,Normal
TAS1R3,posterior insular cortex,1.9,1.6953367875647667,0.16442751776075054,Normal
TMEM42,posterior insular cortex,3.4,5.001036269430052,-0.5566923216837473,Normal
MAP3K2,posterior insular cortex,16.1,18.39222797927461,-0.19203556574042505,Normal
PUSL1,posterior insular cortex,5.4,6.2559585492227985,-0.21227154637752021,Normal
SF3B5,posterior insular cortex,37.1,46.98497409326425,-0.34078026638871184,Normal
ZNF35,posterior insular cortex,3.9,4.0746113989637305,-0.06318835020866669,Normal
TIGD4,posterior insular cortex,1.3,1.167357512953368,0.15526515716113462,Normal
IFFO2,posterior insular cortex,17.3,19.13678756476684,-0.1455766313888542,Normal
NLGN2,posterior insular cortex,39.6,34.30518134715026,0.20707393730850188,Normal
CHD3,posterior insular cortex,67.9,41.55958549222798,0.7082303093335932,Normal
TMEM154,posterior insular cortex,1.5,1.5911917098445596,-0.08514516409376356,Normal
MYRIP,posterior insular cortex,25.7,15.809844559585493,0.700945176046845,Normal
ALCAM,posterior insular cortex,24.8,48.59378238341969,-0.97043161094343,Normal
YWHAG,posterior insular cortex,318.8,280.7860103626943,0.18318057147481379,Normal
UBE2E3,posterior insular cortex,49.7,44.53626943005181,0.15826513560520777,Normal
CNTROB,posterior insular cortex,8.3,9.675129533678756,-0.22116964017950855,Normal
TRAPPC1,posterior insular cortex,52.5,56.16683937823834,-0.09740119905098532,Normal
ZPLD1,posterior insular cortex,0.7,0.6766839378238342,0.0488727777721522,Normal
KCNAB3,posterior insular cortex,4.7,3.150259067357513,0.5771902805996695,Normal
GPR37L1,posterior insular cortex,87.6,106.20725388601036,-0.27787952969595814,Normal
SIMC1,posterior insular cortex,12.3,8.492227979274611,0.5344433086152401,Normal
TMEM192,posterior insular cortex,13.2,13.372538860103628,-0.01873546652474732,Normal
NSG2,posterior insular cortex,137.1,111.66683937823835,0.2960277448950904,Normal
SPDYE5,posterior insular cortex,5.7,4.9538860103626945,0.20240124693000064,Normal
ZNF778,posterior insular cortex,5.3,5.980310880829016,-0.17422812383684502,Normal
NIPA1,posterior insular cortex,16.9,27.361139896373057,-0.6951050892901238,Normal
FOXD4,posterior insular cortex,0.8,0.6341968911917099,0.3350691945282817,Normal
UBE2E1,posterior insular cortex,32.6,41.79430051813472,-0.35843425117764804,Normal
HNRNPA3,posterior insular cortex,77.3,77.28341968911917,0.0003094812163421536,Normal
SIK2,posterior insular cortex,26.6,25.614507772020726,0.054465077599127505,Normal
RNF150,posterior insular cortex,19.0,13.309326424870465,0.5135618591806133,Normal
CCDC144A,posterior insular cortex,52.9,38.832642487046634,0.44599783911342933,Normal
CHRNB1,posterior insular cortex,4.2,4.7020725388601035,-0.16290746771996684,Normal
GYPA,posterior insular cortex,6.2,3.1818652849740934,0.9623954598883169,Normal
USP38,posterior insular cortex,4.4,5.3766839378238345,-0.2892131431827505,Normal
SLC16A5,posterior insular cortex,0.8,1.5129533678756477,-0.9192956164143185,Normal
NANP,posterior insular cortex,3.1,3.1476683937823835,-0.022015345724845217,Normal
ANKK1,posterior insular cortex,0.6,1.0233160621761659,-0.7702173998631244,Normal
ADRA1B,posterior insular cortex,14.4,7.330051813471503,0.9741735102633902,Normal
ADPRM,posterior insular cortex,2.2,2.713989637305699,-0.3029116884327988,Normal
FABP6,posterior insular cortex,1.6,2.5409326424870464,-0.6672862263893106,Normal
