Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
DNAJB14,"premotor cortex, dorsal",22.4,23.59585492227979,-0.07503471169797397,Normal
H2AZ1,"premotor cortex, dorsal",34.7,36.01191709844559,-0.053538740801165455,Normal
EMCN,"premotor cortex, dorsal",3.5,3.374093264248705,0.05285506994526153,Normal
SLC9B1,"premotor cortex, dorsal",4.1,4.679274611398964,-0.19066098852458208,Normal
SLC9B2,"premotor cortex, dorsal",20.9,18.69378238341969,0.1609444377640042,Normal
BDH2,"premotor cortex, dorsal",8.2,13.290673575129533,-0.6967184078131999,Normal
PGRMC2,"premotor cortex, dorsal",21.7,26.383419689119172,-0.28193652907498057,Normal
CDC25A,"premotor cortex, dorsal",0.7,0.9544041450777202,-0.44724538671071373,Normal
ZNF589,"premotor cortex, dorsal",14.2,14.400518134715027,-0.02022979144692663,Normal
FBXW12,"premotor cortex, dorsal",0.7,0.549740932642487,0.34860301835458707,Normal
PLXNB1,"premotor cortex, dorsal",53.2,59.26010362694301,-0.15563490338625768,Normal
CCDC51,"premotor cortex, dorsal",4.7,5.224352331606218,-0.15259143908035933,Normal
ATRIP,"premotor cortex, dorsal",2.9,3.014507772020725,-0.05586954870276406,Normal
SHISA5,"premotor cortex, dorsal",47.3,56.208290155440416,-0.2489427455304574,Normal
SPRY1,"premotor cortex, dorsal",8.0,6.80259067357513,0.2339157183204242,Normal
BSN,"premotor cortex, dorsal",78.8,50.48341968911917,0.6423859895378037,Normal
APEH,"premotor cortex, dorsal",19.9,22.516062176165804,-0.17818610643216032,Normal
INTU,"premotor cortex, dorsal",31.4,29.03937823834197,0.11275399497238099,Normal
RNF123,"premotor cortex, dorsal",19.0,17.573575129533676,0.11259169863986777,Normal
HSPA4L,"premotor cortex, dorsal",33.9,42.163730569948186,-0.3147172462848479,Normal
MFSD8,"premotor cortex, dorsal",1.3,1.783419689119171,-0.4561346266009491,Normal
ABHD18,"premotor cortex, dorsal",7.9,8.417616580310881,-0.09155914359623539,Normal
CAMKV,"premotor cortex, dorsal",50.5,42.23626943005181,0.2578009753371588,Normal
MON1A,"premotor cortex, dorsal",12.3,11.0559585492228,0.15383420363744793,Normal
MST1R,"premotor cortex, dorsal",0.4,0.3238341968911917,0.30474465763380076,Normal
RAD54L2,"premotor cortex, dorsal",9.4,9.37720207253886,0.0035032347124650935,Normal
TEX264,"premotor cortex, dorsal",19.0,21.56424870466321,-0.18264203510222476,Normal
GRM2,"premotor cortex, dorsal",4.2,3.405699481865285,0.3024381903274509,Normal
DUSP7,"premotor cortex, dorsal",28.9,26.09222797927461,0.1474493535752382,Normal
POC1A,"premotor cortex, dorsal",1.8,1.6409326424870465,0.1334808866744334,Normal
PPM1M,"premotor cortex, dorsal",7.3,8.645595854922279,-0.24406893391666945,Normal
ETNPPL,"premotor cortex, dorsal",49.9,75.85129533678756,-0.6041340024829797,Normal
WDR82,"premotor cortex, dorsal",37.6,40.531606217616584,-0.1083146868413934,Normal
C4orf3,"premotor cortex, dorsal",48.9,51.54145077720207,-0.07589868124799683,Normal
PRSS12,"premotor cortex, dorsal",1.1,1.2435233160621761,-0.17693003457536569,Normal
NDST3,"premotor cortex, dorsal",6.7,4.639378238341969,0.5302296248127445,Normal
HMGB2,"premotor cortex, dorsal",14.1,20.4279792746114,-0.5348513378373473,Normal
SAP30,"premotor cortex, dorsal",17.1,17.554922279792745,-0.03787928393520029,Normal
SCRG1,"premotor cortex, dorsal",10.8,11.871502590673574,-0.13647123783150156,Normal
MAD2L1,"premotor cortex, dorsal",1.2,1.1212435233160623,0.09793475415397668,Normal
ANXA5,"premotor cortex, dorsal",39.8,63.563730569948184,-0.6754353685043094,Normal
MAP9,"premotor cortex, dorsal",25.0,28.01658031088083,-0.16435277702579543,Normal
GUCY1A1,"premotor cortex, dorsal",18.1,17.98860103626943,0.008906703966097641,Normal
FBXO8,"premotor cortex, dorsal",6.9,8.57461139896373,-0.313474927992117,Normal
CEP44,"premotor cortex, dorsal",11.6,13.783937823834197,-0.24886329367062462,Normal
HPGD,"premotor cortex, dorsal",0.4,0.6746113989637305,-0.7540566957507369,Normal
C4orf45,"premotor cortex, dorsal",0.7,0.7409326424870466,-0.08198747232868128,Normal
TMEM144,"premotor cortex, dorsal",110.9,162.69430051813472,-0.5529043461235094,Normal
GASK1B,"premotor cortex, dorsal",26.1,32.71139896373057,-0.325743653476697,Normal
NPY1R,"premotor cortex, dorsal",16.7,10.446113989637306,0.676881750870468,Normal
NPY5R,"premotor cortex, dorsal",1.7,1.1243523316062176,0.5964405511431291,Normal
NAA15,"premotor cortex, dorsal",19.8,20.40103626943005,-0.043142005362130614,Normal
IL15,"premotor cortex, dorsal",2.7,3.3746113989637303,-0.3217619718940697,Normal
FHIP1A,"premotor cortex, dorsal",1.3,1.7290155440414507,-0.4114392157456106,Normal
ARFIP1,"premotor cortex, dorsal",9.0,10.512435233160621,-0.22410000554401252,Normal
ICE1,"premotor cortex, dorsal",18.1,17.364766839378238,0.05982665784820521,Normal
HHIP,"premotor cortex, dorsal",20.4,22.732124352331606,-0.15616336035090117,Normal
ANAPC10,"premotor cortex, dorsal",3.6,4.544041450777202,-0.335979088613377,Normal
ABCE1,"premotor cortex, dorsal",13.9,16.468911917098445,-0.2446603579874813,Normal
OTUD4,"premotor cortex, dorsal",19.9,21.182901554404147,-0.09013178705198019,Normal
LSM6,"premotor cortex, dorsal",5.6,6.105181347150259,-0.12460732221698581,Normal
TMEM184C,"premotor cortex, dorsal",19.1,22.081347150259067,-0.2092555532250088,Normal
PRMT9,"premotor cortex, dorsal",3.1,3.698963730569948,-0.25485293897394423,Normal
ITGA2,"premotor cortex, dorsal",5.7,6.3766839378238345,-0.16184445609432505,Normal
MOCS2,"premotor cortex, dorsal",33.2,32.80569948186528,0.017236759048745758,Normal
SLC45A2,"premotor cortex, dorsal",0.5,0.5865284974093264,-0.23027311063387237,Normal
EDIL3,"premotor cortex, dorsal",73.0,99.2580310880829,-0.4432873731964449,Normal
TMEM161B,"premotor cortex, dorsal",14.6,14.040932642487046,0.056329601980714364,Normal
ELOVL7,"premotor cortex, dorsal",20.9,27.10777202072539,-0.37520360108780476,Normal
NDUFAF2,"premotor cortex, dorsal",6.9,7.876165803108808,-0.1908971201948572,Normal
LMBRD2,"premotor cortex, dorsal",19.1,16.109326424870467,0.24567646599135415,Normal
RANBP3L,"premotor cortex, dorsal",35.2,27.10621761658031,0.3769516143395615,Normal
NIPBL,"premotor cortex, dorsal",17.0,17.912953367875648,-0.07546847247481192,Normal
RNF180,"premotor cortex, dorsal",15.7,17.985492227979275,-0.19606908465586734,Normal
ADGRV1,"premotor cortex, dorsal",41.4,22.730569948186528,0.8649969088579507,Normal
SLC25A46,"premotor cortex, dorsal",23.1,22.74559585492228,0.022305622961036352,Normal
STARD4,"premotor cortex, dorsal",12.2,17.636269430051815,-0.531664274557462,Normal
