Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
PLCB4,hippocampus,3.4,11.734715025906736,-1.7871761553571892,Low
OXT,hippocampus,0.2,27.98341968911917,-7.128428465609452,Low
BPI,hippocampus,0.0,0.06321243523316063,-29.235633156563363,Low
SLC32A1,hippocampus,7.2,14.517098445595856,-1.0116843168309941,Low
GUCY2F,hippocampus,0.0,0.0051813471502590676,-25.626823939449558,Low
PAGE4,hippocampus,0.0,0.02901554404145078,-28.112250743747932,Low
GLRA2,hippocampus,1.1,3.8668393782383417,-1.8136513147864748,Low
RS1,hippocampus,0.0,0.08290155440414508,-29.626823913345795,Low
GPR50,hippocampus,0.0,0.10932642487046633,-30.02599500674499,Low
VGLL1,hippocampus,0.0,0.0036269430051813476,-25.112250778552948,Low
GABRE,hippocampus,0.3,3.8341968911917097,-3.6758900169711666,Low
PCDH11X,hippocampus,1.3,5.6139896373057,-2.110514777486585,Low
ACP5,hippocampus,0.2,0.8310880829015544,-2.0550013886390834,Low
ACOD1,hippocampus,0.0,0.007772020725388601,-26.211786430889376,Low
MT4,hippocampus,0.0,0.035233160621761656,-28.392358662063227,Low
CBLN1,hippocampus,0.6,10.685492227979276,-4.154547056207427,Low
FA2H,hippocampus,30.8,65.75854922279792,-1.094248119444814,Low
ZP2,hippocampus,0.0,0.19689119170984457,-30.874751425781866,Low
SLC6A2,hippocampus,0.0,1.1730569948186529,-33.44955405967305,Low
OCA2,hippocampus,0.6,1.6393782383419688,-1.4501143463311086,Low
TGM5,hippocampus,0.0,0.06528497409326425,-29.28217574242794,Low
SFRP1,hippocampus,4.5,12.13419689119171,-1.4310817194716656,Low
DKK4,hippocampus,0.2,0.42590673575129534,-1.0905375460309898,Low
ESRP1,hippocampus,0.0,0.03730569948186529,-28.474820822027716,Low
ANXA13,hippocampus,0.2,1.2466321243523315,-2.6399638893023756,Low
NEFM,hippocampus,94.2,204.29585492227977,-1.1168609677356864,Low
ADAM2,hippocampus,0.0,0.0036269430051813468,-25.112250778552948,Low
CLEC4M,hippocampus,0.0,0.32124352331606215,-31.581020222441516,Low
LGALS13,hippocampus,0.0,0.11088082901554404,-30.04636280442045,Low
CLC,hippocampus,0.0,0.02383419689119171,-27.82845777882824,Low
SHD,hippocampus,1.7,6.006735751295337,-1.8210464517037173,Low
ZNRF4,hippocampus,0.0,0.027979274611398965,-28.059783324037948,Low
ODAD1,hippocampus,0.9,1.8424870466321244,-1.0336575700373791,Low
THEG,hippocampus,0.1,0.3207253886010363,-1.6813385609533118,Low
SLC5A5,hippocampus,1.1,2.3108808290155443,-1.0709393388335657,Low
COMP,hippocampus,0.0,0.0694300518134715,-29.370985009253864,Low
ATP4A,hippocampus,0.0,0.16476683937823836,-30.617778772878133,Low
MAG,hippocampus,116.8,273.38082901554407,-1.226871802470971,Low
HPN,hippocampus,2.0,4.013989637305699,-1.0050368921434163,Low
TFPI2,hippocampus,0.1,0.3844559585492228,-1.9428183382852844,Low
DNAH11,hippocampus,0.5,1.3518134715025905,-1.434896096480193,Low
NPVF,hippocampus,0.0,0.0549222797927461,-29.032816273908175,Low
HOXA1,hippocampus,0.0,0.23264248704663212,-31.11546745207946,Low
HOXA2,hippocampus,0.0,1.2227979274611398,-33.509466961085366,Low
HOXA3,hippocampus,0.0,2.7,-34.652240356203166,Low
HOXA5,hippocampus,0.2,5.830051813471503,-4.865436799350017,Low
HOXA6,hippocampus,0.7,1.982901554404145,-1.5021862262094687,Low
EVX1,hippocampus,0.0,0.20362694300518133,-30.923281319685287,Low
CRHR2,hippocampus,1.1,2.5414507772020727,-1.2081487651268359,Low
GHRHR,hippocampus,0.0,0.002072538860103627,-24.304895886328215,Low
SPAM1,hippocampus,0.0,0.0036269430051813476,-25.112250778552948,Low
PPP1R17,hippocampus,0.5,4.007772020725389,-3.0028004439284137,Low
MEOX2,hippocampus,0.4,0.8031088082901554,-1.0055954627124843,Low
POU6F2,hippocampus,0.1,0.5419689119170985,-2.438210097802361,Low
MYL7,hippocampus,0.3,0.7093264248704664,-1.2414871929911544,Low
RLN1,hippocampus,0.0,0.1067357512953368,-29.99139634525305,Low
CA9,hippocampus,0.0,0.2528497409326425,-31.23563315485164,Low
TYRP1,hippocampus,0.2,1.0481865284974095,-2.389823566706492,Low
LHX3,hippocampus,0.0,0.029533678756476684,-28.137785835767836,Low
DNTT,hippocampus,0.0,0.0455958549222798,-28.764327438519572,Low
GATA3,hippocampus,0.1,2.0409326424870464,-4.351156662973955,Low
CDH23,hippocampus,6.0,14.406217616580312,-1.2636571966953487,Low
TLX1,hippocampus,0.0,0.043523316062176166,-28.697213242811706,Low
DKK1,hippocampus,0.2,0.6968911917098446,-1.8009334196615772,Low
EBF3,hippocampus,0.6,2.2476683937823836,-1.9053947995067746,Low
SORCS1,hippocampus,2.9,7.73937823834197,-1.416164768360446,Low
KRT23,hippocampus,0.0,0.009844559585492229,-26.55282334481651,Low
KRT37,hippocampus,0.0,0.0005181347150259067,-22.3048960951583,Low
HOXB6,hippocampus,0.7,2.0886010362694303,-1.5771101083883707,Low
SLC6A4,hippocampus,0.5,6.776165803108808,-3.7604691755239283,Low
CCL7,hippocampus,0.0,0.027461139896373055,-28.032816276534966,Low
CCL8,hippocampus,0.0,0.04715025906735751,-28.812690459976658,Low
KRT32,hippocampus,0.0,0.015544041450777202,-27.211786421608036,Low
DLX4,hippocampus,0.0,0.09378238341968913,-29.80474170533973,Low
PPY,hippocampus,0.0,0.007772020725388601,-26.211786430889376,Low
FAM20A,hippocampus,0.5,1.217616580310881,-1.2840599091268656,Low
CDR2L,hippocampus,12.0,29.253367875647665,-1.285568322711295,Low
PHOX2B,hippocampus,0.0,0.8673575129533679,-33.01397962943486,Low
CWH43,hippocampus,0.0,0.004663212435233161,-25.474820849098286,Low
ODAM,hippocampus,0.0,0.05284974093264248,-28.977321161419482,Low
SMR3A,hippocampus,0.0,0.008808290155440414,-26.392358674347353,Low
NMU,hippocampus,0.1,0.833678756476684,-3.0594915721857228,Low
PF4V1,hippocampus,0.0,0.03005181347150259,-28.162876816646445,Low
ANXA10,hippocampus,0.0,0.04974093264248705,-28.889858320339755,Low
CPZ,hippocampus,0.2,0.5082901554404144,-1.3456522885136435,Low
NEIL3,hippocampus,0.0,0.006217616580310881,-25.889858340642682,Low
NKX3-2,hippocampus,0.0,0.0005181347150259067,-22.3048960951583,Low
DBX1,hippocampus,0.0,0.06580310880829016,-29.29358050568279,Low
CRTAM,hippocampus,0.6,1.994818652849741,-1.7332231923122625,Low
P2RX3,hippocampus,0.0,0.013471502590673576,-27.00533554556851,Low
FOLR1,hippocampus,0.9,4.2575129533678755,-2.242014012589728,Low
APOA5,hippocampus,0.0,0.0227979274611399,-27.764327441683662,Low
APOC3,hippocampus,0.0,0.007253886010362695,-26.112250758664366,Low
UPK2,hippocampus,0.0,0.06010362694300519,-29.1628768142461,Low
SCGB2A2,hippocampus,0.0,0.0005181347150259067,-22.3048960951583,Low
SLC22A18,hippocampus,0.6,1.3813471502590675,-1.2030415269637287,Low
CALCA,hippocampus,0.6,2.489119170984456,-2.0526008975339085,Low
DAO,hippocampus,2.0,17.112953367875647,-3.097016857660917,Low
MVK,hippocampus,4.0,8.58082901554404,-1.1011170368474377,Low
SYT10,hippocampus,0.5,1.9409326424870468,-1.9567500518733936,Low
MYF6,hippocampus,0.0,0.03730569948186529,-28.474820822027716,Low
KRT18,hippocampus,1.3,5.595336787564766,-2.105713347384897,Low
GLI1,hippocampus,0.3,1.4134715025906737,-2.236208390656105,Low
TRPV4,hippocampus,0.1,0.5528497409326425,-2.466887422374606,Low
PRR4,hippocampus,0.0,0.0051813471502590676,-25.626823939449558,Low
MYL2,hippocampus,0.0,0.11139896373056994,-30.05308866760271,Low
CUX2,hippocampus,1.2,10.169948186528497,-3.083206017972952,Low
SCNN1A,hippocampus,0.1,0.8207253886010363,-3.036899581544617,Low
IL26,hippocampus,0.0,0.030051813471502594,-28.162876816646445,Low
IFNG,hippocampus,0.0,0.05595854922279793,-29.059783321459797,Low
SLCO1B3,hippocampus,0.0,0.11968911917098445,-30.156644859339607,Low
ENSG00000111780,hippocampus,0.1,0.26062176165803114,-1.3819575516483107,Low
UST,hippocampus,5.3,10.905699481865286,-1.041018041320618,Low
SLC26A8,hippocampus,0.1,0.9015544041450777,-3.172414552185338,Low
BMP5,hippocampus,0.2,0.5036269430051814,-1.332355465902814,Low
PRDM13,hippocampus,0.0,0.0694300518134715,-29.370985009253864,Low
SIM1,hippocampus,0.0,0.23575129533678757,-31.134618552416196,Low
HDGFL1,hippocampus,0.0,0.18186528497409327,-30.76022303781602,Low
OR12D3,hippocampus,0.0,0.0025906735751295338,-24.62682396729357,Low
UNC93A,hippocampus,0.0,0.0010362694300518134,-23.304895955938246,Low
CCN6,hippocampus,0.0,0.007772020725388601,-26.211786430889376,Low
PRSS16,hippocampus,0.0,0.09170984455958549,-29.772501368374286,Low
HAND1,hippocampus,0.0,0.025906735751295335,-27.948752012061707,Low
ITK,hippocampus,0.0,0.0005181347150259067,-22.3048960951583,Low
CDH6,hippocampus,3.3,7.374093264248705,-1.1599996386164724,Low
SLC27A6,hippocampus,1.3,4.694818652849741,-1.8525578085200956,Low
IRX4,hippocampus,0.1,0.31865284974093266,-1.6719855619685753,Low
AGXT2,hippocampus,0.0,0.004663212435233161,-25.474820849098286,Low
PRLR,hippocampus,2.2,7.81761658031088,-1.8292253047225961,Low
C9,hippocampus,0.0,0.002072538860103627,-24.304895886328215,Low
CDX1,hippocampus,0.0,0.0036269430051813476,-25.112250778552948,Low
LRRC31,hippocampus,0.0,0.061658031088082904,-29.19971358236596,Low
COL7A1,hippocampus,1.9,4.634715025906735,-1.2864812161828012,Low
CISH,hippocampus,1.0,2.1875647668393783,-1.1293257311133935,Low
AADAC,hippocampus,0.0,0.005699481865284975,-25.76432746066822,Low
ABHD14A-ACY1,hippocampus,0.1,0.261139896373057,-1.3848228853416016,Low
POMC,hippocampus,1.6,3.53419689119171,-1.143310509949209,Low
CENPA,hippocampus,0.0,0.011917098445595856,-26.828457784881287,Low
GCG,hippocampus,0.0,0.23886010362694302,-31.15351875775151,Low
NEU2,hippocampus,0.0,0.0025906735751295338,-24.62682396729357,Low
SMYD1,hippocampus,0.0,0.33471502590673574,-31.640286171843126,Low
SLC5A7,hippocampus,0.0,3.577720207253886,-35.05832151590392,Low
SDC1,hippocampus,0.3,1.5129533678756477,-2.334333115392601,Low
KISS1R,hippocampus,1.0,2.8989637305699483,-1.53553728361381,Low
CD207,hippocampus,0.0,0.01139896373056995,-26.764327448011848,Low
NPHS2,hippocampus,0.0,0.008290155440414507,-26.30489583412069,Low
PRG4,hippocampus,0.1,0.43212435233160623,-2.111446535067749,Low
RPE65,hippocampus,0.5,1.4461139896373059,-1.5321812767218492,Low
AMPD1,hippocampus,0.0,0.0005181347150259067,-22.3048960951583,Low
ZP4,hippocampus,0.0,0.0005181347150259067,-22.3048960951583,Low
KCNQ4,hippocampus,1.1,2.584455958549223,-1.23235709384896,Low
RIMS3,hippocampus,16.8,64.35284974093264,-1.9375428037973577,Low
ACADM,hippocampus,0.4,1.3642487046632126,-1.7700347685230586,Low
SLAMF1,hippocampus,0.0,0.0378238341968912,-28.494720379412446,Low
ACTL8,hippocampus,0.0,0.006217616580310881,-25.889858340642682,Low
CDK18,hippocampus,27.9,86.24507772020725,-1.6281769978936431,Low
CR2,hippocampus,0.0,0.14352331606217616,-30.41863798377257,Low
RCAN3,hippocampus,2.8,8.153367875647668,-1.5419692829190152,Low
STMN1,hippocampus,138.1,303.11968911917097,-1.1341742457293789,Low
TTR,hippocampus,67.6,689.5455958549222,-3.3505508007537363,Low
CA14,hippocampus,3.1,7.752331606217616,-1.3223620678692067,Low
ATP10B,hippocampus,3.9,7.95958549222798,-1.0292191781472895,Low
SPACA1,hippocampus,0.0,0.0031088082901554407,-24.889858363846027,Low
ADGB,hippocampus,0.1,0.3922279792746114,-1.9716924516427765,Low
ARG1,hippocampus,0.2,0.5113989637305699,-1.354449236749077,Low
GHRH,hippocampus,0.1,2.0813471502590675,-4.379445707404007,Low
CASQ2,hippocampus,0.3,1.1134715025906736,-1.892030229087216,Low
SPP1,hippocampus,211.9,525.6466321243523,-1.310709680625378,Low
STBD1,hippocampus,1.0,2.5979274611398964,-1.3773611485897594,Low
FGF23,hippocampus,1.0,2.2248704663212435,-1.1537213436239049,Low
SLC46A2,hippocampus,0.2,0.4269430051813472,-1.0940434895317033,Low
VSX2,hippocampus,0.0,0.15803108808290156,-30.55756125008135,Low
TECTB,hippocampus,0.0,0.04093264248704664,-28.608676568419842,Low
PRLHR,hippocampus,0.8,2.6590673575129538,-1.732848417695521,Low
SFRP5,hippocampus,1.4,4.184974093264249,-1.5797918646801992,Low
HOXB8,hippocampus,0.0,3.4875647668393785,-35.02150095809491,Low
HOXB5,hippocampus,0.0,4.951295336787565,-35.52708695520365,Low
HOXB3,hippocampus,0.4,5.530051813471502,-3.7892210923162306,Low
HOXB1,hippocampus,0.0,0.009844559585492227,-26.55282334481651,Low
EQTN,hippocampus,0.7,1.6238341968911916,-1.2139775050296413,Low
IFNA8,hippocampus,0.0,0.19378238341968912,-30.85179027735031,Low
TTLL2,hippocampus,0.0,0.0227979274611399,-27.764327441683662,Low
TGFBI,hippocampus,3.2,7.54041450777202,-1.236571927621942,Low
CHRNA2,hippocampus,3.3,10.399481865284974,-1.6559737209638297,Low
TNFRSF8,hippocampus,0.1,0.20466321243523317,-1.0332518050586017,Low
RGSL1,hippocampus,0.0,0.02849740932642487,-28.086255535305387,Low
GJA8,hippocampus,0.0,0.0031088082901554403,-24.889858363846027,Low
GJA3,hippocampus,0.0,0.008290155440414507,-26.30489583412069,Low
HCRTR1,hippocampus,0.3,0.7316062176165803,-1.286104834998241,Low
CPXM2,hippocampus,1.3,8.596891191709846,-2.7253034233098585,Low
SV2C,hippocampus,1.8,16.05544041450777,-3.156993428230671,Low
FLT3,hippocampus,0.1,1.0072538860103628,-3.332355465038236,Low
XPNPEP2,hippocampus,0.0,0.0015544041450777204,-23.889858410252714,Low
OBP2A,hippocampus,0.0,0.0005181347150259067,-22.3048960951583,Low
TBX22,hippocampus,0.0,0.0015544041450777204,-23.889858410252714,Low
PRM2,hippocampus,0.0,0.004663212435233161,-25.474820849098286,Low
LDB3,hippocampus,11.9,27.52538860103627,-1.2098013582361158,Low
HOXA7,hippocampus,0.0,0.9108808290155441,-33.08461517201997,Low
ACTRT1,hippocampus,0.0,0.012953367875647668,-26.94875201763051,Low
NEUROD4,hippocampus,0.0,0.012435233160621761,-26.889858329041008,Low
MMP19,hippocampus,0.0,0.07046632124352331,-29.392358660015873,Low
HOXC12,hippocampus,0.0,0.0015544041450777204,-23.889858410252714,Low
DBH,hippocampus,0.8,4.743523316062176,-2.567887133266696,Low
PLP1,hippocampus,1192.3,2389.2336787564764,-1.002800678830539,Low
H2BW1,hippocampus,0.0,0.01450777202072539,-27.112250748720076,Low
NRK,hippocampus,0.0,0.2378238341968912,-31.14724616073861,Low
KCNJ2,hippocampus,8.9,18.898445595854923,-1.086390335924743,Low
PI3,hippocampus,0.0,0.4217616580310881,-31.97378080132649,Low
KCNS1,hippocampus,1.7,6.872020725388601,-2.015199641092932,Low
SEMG2,hippocampus,0.0,0.0005181347150259067,-22.3048960951583,Low
MATN4,hippocampus,0.0,0.023834196891191713,-27.82845777882824,Low
RBPJL,hippocampus,0.0,0.005699481865284975,-25.76432746066822,Low
SEMG1,hippocampus,0.0,0.0005181347150259067,-22.3048960951583,Low
C20orf85,hippocampus,0.0,0.2010362694300518,-30.904808659622937,Low
CRISP2,hippocampus,0.0,0.02435233160621762,-27.859484674320075,Low
GRM4,hippocampus,1.9,6.623834196891191,-1.8016671421621597,Low
SLC17A3,hippocampus,0.0,0.0010362694300518134,-23.304895955938246,Low
OR2B6,hippocampus,0.0,0.04922279792746114,-28.874751427980076,Low
KLHL31,hippocampus,0.1,0.21295336787564767,-1.0905375456483775,Low
CPNE5,hippocampus,10.1,23.60984455958549,-1.2250332503240746,Low
CXCL6,hippocampus,0.1,0.2927461139896373,-1.549650019084589,Low
MYRF,hippocampus,38.9,81.00414507772021,-1.0582255790809598,Low
PIWIL1,hippocampus,0.0,0.002072538860103627,-24.304895886328215,Low
TMEM255A,hippocampus,4.5,12.784455958549223,-1.5063938615436714,Low
PTGER2,hippocampus,0.2,0.41658031088082903,-1.0585946535358193,Low
HS3ST3B1,hippocampus,0.8,1.8523316062176165,-1.211270489182582,Low
BARHL1,hippocampus,0.0,5.1668393782383415,-35.588562984237605,Low
NPBWR2,hippocampus,0.0,0.44455958549222796,-32.04972965454225,Low
IL37,hippocampus,0.0,0.01139896373056995,-26.764327448011848,Low
FOXA2,hippocampus,0.0,0.12746113989637306,-30.247410323189293,Low
NKX2-4,hippocampus,0.0,0.16580310880829016,-30.62682391247567,Low
NKX2-2,hippocampus,9.3,20.743523316062177,-1.1573583373658152,Low
CSTL1,hippocampus,0.0,0.0005181347150259067,-22.3048960951583,Low
CST11,hippocampus,0.0,0.0010362694300518134,-23.304895955938246,Low
OTOR,hippocampus,0.0,0.0005181347150259067,-22.3048960951583,Low
BANF2,hippocampus,0.0,0.03419689119170985,-28.349289940295424,Low
GPR42,hippocampus,0.0,0.0051813471502590676,-25.626823939449558,Low
KRT36,hippocampus,0.0,0.011917098445595856,-26.828457784881287,Low
CSN1S1,hippocampus,0.0,0.0305699481865285,-28.187538870799347,Low
