Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
TF,putamen,138.6,361.7321243523316,-1.3839944676559621,Low
MYO15A,putamen,0.8,2.1911917098445595,-1.453643807646225,Low
SLC17A6,putamen,0.0,17.93937823834197,-37.38433893246515,Low
CEBPE,putamen,0.0,0.0072538860103626935,-26.112250758664366,Low
DAZL,putamen,0.0,0.0025906735751295338,-24.62682396729357,Low
KRT31,putamen,0.0,0.11191709844559586,-30.059783320170723,Low
PTGS1,putamen,3.1,6.277720207253886,-1.0179725151168593,Low
SH2D3C,putamen,4.7,11.698445595854924,-1.3155841858249566,Low
CYP26A1,putamen,0.0,0.1823834196891192,-30.764327436146502,Low
CRTAC1,putamen,5.5,19.935751295336786,-1.857854451751051,Low
SCD,putamen,196.9,411.73886010362696,-1.0642665060690024,Low
PCDH11Y,putamen,1.7,5.563730569948186,-1.7105178109831833,Low
GADD45B,putamen,15.3,85.32487046632124,-2.4794346662110995,Low
MMP11,putamen,0.0,0.006735751295336788,-26.005335556277746,Low
P2RX6,putamen,1.0,4.3549222797927465,-2.1226469718569456,Low
DERL3,putamen,0.3,0.7616580310880829,-1.344180901443007,Low
DDTL,putamen,0.0,0.031088082901554404,-28.211786416967367,Low
GSTT2,putamen,0.2,1.1155440414507773,-2.4796755663071326,Low
OSM,putamen,0.2,1.0595854922279793,-2.40542808997584,Low
SUSD2,putamen,1.7,4.946632124352332,-1.5409118654071385,Low
PRODH,putamen,8.6,21.52642487046632,-1.3237001702698328,Low
GRK3,putamen,7.0,15.33264248704663,-1.1311795308997477,Low
PLA2G3,putamen,0.1,0.4119170984455959,-2.0423540118111814,Low
SH3BP1,putamen,2.0,4.2642487046632125,-1.0922915831152429,Low
SEZ6L,putamen,9.4,58.046113989637306,-2.626466824373375,Low
LGALS1,putamen,89.4,208.97668393782382,-1.2249952495938516,Low
CYP2D6,putamen,0.2,0.4450777202072539,-1.15405728347318,Low
NEFH,putamen,19.9,124.78341968911917,-2.6485859162500587,Low
CABP7,putamen,2.4,11.229533678756477,-2.2261917081683342,Low
GRAP2,putamen,0.1,0.27253886010362693,-1.4464619511108807,Low
PVALB,putamen,7.1,66.54041450777201,-3.2283399236449646,Low
KCNK10,putamen,3.2,7.1233160621761655,-1.1544770990793856,Low
CTSG,putamen,0.0,0.0005181347150259067,-22.3048960951583,Low
LRRC74A,putamen,0.0,0.0844559585492228,-29.65362397265748,Low
CHGA,putamen,8.8,55.986010362694294,-2.669490946476622,Low
SIX4,putamen,1.1,2.7632124352331604,-1.328842956698673,Low
ASB2,putamen,0.0,1.0476683937823834,-33.2864630987589,Low
BDKRB1,putamen,0.1,0.21917098445595853,-1.132056815067425,Low
CINP,putamen,3.9,8.065803108808291,-1.0483440651104705,Low
DHRS2,putamen,0.0,0.1533678756476684,-30.514349183287806,Low
MYBL2,putamen,0.0,0.07046632124352332,-29.392358660015873,Low
NTSR1,putamen,0.2,1.016580310880829,-2.3456522883717272,Low
BIRC7,putamen,0.4,0.8290155440414507,-1.0513991523199955,Low
AVP,putamen,0.1,115.73056994818653,-10.176554282387485,Low
CHRNA4,putamen,2.0,10.524870466321243,-2.395730572420278,Low
TRIB3,putamen,1.6,3.56580310880829,-1.1561551394191916,Low
OXT,putamen,0.3,27.98341968911917,-6.543465965128745,Low
BPI,putamen,0.0,0.06321243523316063,-29.235633156563363,Low
ST8SIA5,putamen,3.5,12.521761658031087,-1.8390107188178284,Low
RHOXF1,putamen,0.5,1.2720207253886011,-1.3471221768714912,Low
GUCY2F,putamen,0.0,0.0051813471502590676,-25.626823939449558,Low
TLR8,putamen,0.3,0.6481865284974093,-1.111446535918259,Low
PAGE4,putamen,0.0,0.02901554404145078,-28.112250743747932,Low
SRPX,putamen,3.2,10.495336787564767,-1.7136046521289225,Low
GLRA2,putamen,1.7,3.8668393782383417,-1.1856200922197226,Low
SYP,putamen,84.4,184.67150259067355,-1.1296463513208177,Low
RS1,putamen,0.0,0.08290155440414508,-29.626823913345795,Low
GATA1,putamen,0.2,0.46528497409326425,-1.218114597061786,Low
GPR50,putamen,0.0,0.10932642487046633,-30.02599500674499,Low
VGLL1,putamen,0.0,0.0036269430051813476,-25.112250778552948,Low
GABRE,putamen,0.5,3.8341968911917097,-2.93892442299732,Low
HTR2A,putamen,1.4,8.311917098445596,-2.569754437879133,Low
ACOD1,putamen,0.0,0.007772020725388601,-26.211786430889376,Low
MT4,putamen,0.0,0.035233160621761656,-28.392358662063227,Low
CBLN1,putamen,1.6,10.685492227979276,-2.7395095570788635,Low
ABCC1,putamen,0.7,1.7082901554404144,-1.2871262122230562,Low
TOX3,putamen,1.4,6.091709844559586,-2.1214203989183145,Low
SLC6A2,putamen,0.0,1.1730569948186529,-33.44955405967305,Low
RASL12,putamen,14.5,31.88238341968912,-1.136706584140326,Low
IGDCC4,putamen,3.7,9.88341968911917,-1.4174850336878302,Low
ATP8B4,putamen,2.6,5.972538860103628,-1.1998327122691115,Low
TGM5,putamen,0.0,0.06528497409326425,-29.28217574242794,Low
BMF,putamen,2.2,4.646113989637306,-1.0785210264593477,Low
RHOV,putamen,0.3,0.8886010362694301,-1.5665733227523957,Low
TRPA1,putamen,0.1,0.40880829015544046,-2.0314244516555857,Low
LAPTM4B,putamen,15.0,30.632124352331605,-1.0300829212646436,Low
DKK4,putamen,0.2,0.42590673575129534,-1.0905375460309898,Low
ESRP1,putamen,0.0,0.03730569948186529,-28.474820822027716,Low
NCALD,putamen,8.2,46.7720207253886,-2.511949945041182,Low
ANXA13,putamen,0.3,1.2466321243523315,-2.055001388821669,Low
SQLE,putamen,13.8,28.4580310880829,-1.0441675832701836,Low
SLC39A14,putamen,17.5,48.93730569948186,-1.4835797522804883,Low
NEFM,putamen,66.4,204.29585492227977,-1.6214047860009035,Low
ADAM2,putamen,0.0,0.0036269430051813468,-25.112250778552948,Low
SLC17A7,putamen,0.9,129.0279792746114,-7.163543226103282,Low
CD37,putamen,5.0,10.52901554404145,-1.0743705516263087,Low
RETN,putamen,0.2,0.49637305699481865,-1.3114248080373994,Low
CLEC4M,putamen,0.0,0.32124352331606215,-31.581020222441516,Low
IL4I1,putamen,0.7,1.4119170984455958,-1.0122285551220471,Low
TLE6,putamen,0.1,0.4948186528497409,-2.306899884503896,Low
LILRB1,putamen,0.8,1.62279792746114,-1.020411459931525,Low
RASAL3,putamen,0.9,2.198963730569948,-1.2888269021096803,Low
AKAP8,putamen,0.3,0.6378238341968911,-1.0881955082405126,Low
LGALS13,putamen,0.0,0.11088082901554404,-30.04636280442045,Low
CLC,putamen,0.0,0.02383419689119171,-27.82845777882824,Low
SHD,putamen,1.8,6.006735751295337,-1.738584291516459,Low
BBC3,putamen,1.1,3.70880829015544,-1.7534521724187513,Low
PLIN3,putamen,15.3,34.854922279792746,-1.1878307577526943,Low
ATP1A3,putamen,127.4,335.80051813471505,-1.3982391787366297,Low
MEIS3,putamen,5.9,30.38860103626943,-2.3647434011536066,Low
ZNRF4,putamen,0.0,0.027979274611398965,-28.059783324037948,Low
GRIN2D,putamen,1.3,5.004663212435233,-1.944761363188366,Low
ODAD1,putamen,0.8,1.8424870466321244,-1.2035825714596542,Low
CAPS,putamen,12.8,31.464248704663213,-1.297569684783614,Low
THEG,putamen,0.0,0.3207253886010363,-31.578691416382267,Low
MAST1,putamen,8.2,49.664248704663216,-2.5985118724108696,Low
SLC5A5,putamen,1.0,2.3108808290155443,-1.2084428625703856,Low
ATP4A,putamen,0.0,0.16476683937823836,-30.617778772878133,Low
HAMP,putamen,4.8,16.586528497409326,-1.788905655877683,Low
NAMPT,putamen,14.1,34.69844559585492,-1.2991758724678946,Low
NPVF,putamen,0.0,0.0549222797927461,-29.032816273908175,Low
MET,putamen,1.3,4.653886010362695,-1.8399242512904235,Low
WNT2,putamen,0.0,0.19585492227979273,-30.867138241675868,Low
HOXA1,putamen,0.0,0.23264248704663212,-31.11546745207946,Low
HOXA2,putamen,0.0,1.2227979274611398,-33.509466961085366,Low
HOXA3,putamen,0.0,2.7,-34.652240356203166,Low
HOXA5,putamen,0.3,5.830051813471503,-4.2804742988693105,Low
HOXA6,putamen,0.7,1.982901554404145,-1.5021862262094687,Low
VIPR2,putamen,1.4,3.005181347150259,-1.1020252255215697,Low
EVX1,putamen,0.0,0.20362694300518133,-30.923281319685287,Low
STX1A,putamen,6.4,25.567875647668394,-1.9981884864385895,Low
GHRHR,putamen,0.0,0.002072538860103627,-24.304895886328215,Low
NPTX2,putamen,4.9,26.153886010362694,-2.4161716673031144,Low
SPAM1,putamen,0.0,0.0036269430051813476,-25.112250778552948,Low
FSCN3,putamen,0.1,0.20829015544041452,-1.0585946531607904,Low
PPP1R17,putamen,0.7,4.007772020725389,-2.5173736168406116,Low
SERPINE1,putamen,3.0,8.116062176165803,-1.435817416696782,Low
MEOX2,putamen,0.4,0.8031088082901554,-1.0055954627124843,Low
POU6F2,putamen,0.0,0.5419689119170985,-32.33556295323132,Low
GCK,putamen,1.1,2.6305699481865283,-1.2578718887479339,Low
LIMK1,putamen,20.8,60.5740932642487,-1.542117375714077,Low
DNM1,putamen,101.3,212.27305699481863,-1.067287092973953,Low
DOCK8,putamen,2.5,5.912953367875648,-1.2419508045056056,Low
ELAVL2,putamen,8.3,29.261658031088082,-1.8178282765403522,Low
CA9,putamen,0.0,0.2528497409326425,-31.23563315485164,Low
TYRP1,putamen,0.1,1.0481865284974095,-3.389823565985145,Low
LHX3,putamen,0.0,0.029533678756476684,-28.137785835767836,Low
PIP5K1B,putamen,2.9,9.034715025906737,-1.6394261958690086,Low
PDLIM1,putamen,3.2,7.55699481865285,-1.2397407284914663,Low
GATA3,putamen,0.1,2.0409326424870464,-4.351156662973955,Low
PKD2L1,putamen,0.0,0.37253886010362697,-31.79474377754474,Low
CDH23,putamen,5.4,14.406217616580312,-1.4156602901377269,Low
TLX1,putamen,0.0,0.043523316062176166,-28.697213242811706,Low
PITX3,putamen,0.0,0.14766839378238342,-30.459713926747266,Low
MAP3K8,putamen,5.0,10.037305699481866,-1.0053720605443388,Low
DKK1,putamen,0.2,0.6968911917098446,-1.8009334196615772,Low
EBF3,putamen,0.7,2.2476683937823836,-1.6830023782046766,Low
CSF3,putamen,0.3,1.9917098445595853,-2.7309730823760505,Low
WNT3,putamen,0.8,1.78860103626943,-1.160759711811198,Low
KRT37,putamen,0.0,0.0005181347150259067,-22.3048960951583,Low
HOXB6,putamen,0.6,2.0886010362694303,-1.7995025296904688,Low
SLC6A4,putamen,0.5,6.776165803108808,-3.7604691755239283,Low
ALDH3A1,putamen,0.1,0.4481865284974093,-2.1640992841352076,Low
LGALS3BP,putamen,42.9,90.19326424870466,-1.0720420474187695,Low
CCL7,putamen,0.0,0.027461139896373055,-28.032816276534966,Low
CCL2,putamen,3.5,16.078238341968913,-2.199682514977575,Low
CCL1,putamen,0.0,0.09637305699481866,-29.844054629323203,Low
KRT32,putamen,0.0,0.015544041450777202,-27.211786421608036,Low
DLX4,putamen,0.0,0.09378238341968913,-29.80474170533973,Low
PPY,putamen,0.0,0.007772020725388601,-26.211786430889376,Low
FAM20A,putamen,0.6,1.217616580310881,-1.0210255033411615,Low
MYH1,putamen,0.0,0.018134715025906734,-27.43417884161858,Low
CDR2L,putamen,14.6,29.253367875647665,-1.0026343594419374,Low
PHOX2B,putamen,0.0,0.8673575129533679,-33.01397962943486,Low
CWH43,putamen,0.0,0.004663212435233161,-25.474820849098286,Low
ODAM,putamen,0.0,0.05284974093264248,-28.977321161419482,Low
SMR3A,putamen,0.0,0.008808290155440414,-26.392358674347353,Low
NMU,putamen,0.0,0.833678756476684,-32.956844427614676,Low
CRACD,putamen,7.4,14.938860103626942,-1.0134728929066696,Low
PF4V1,putamen,0.0,0.03005181347150259,-28.162876816646445,Low
AREG,putamen,0.0,0.28393782383419686,-31.40292790018681,Low
ANXA10,putamen,0.0,0.04974093264248705,-28.889858320339755,Low
NEIL3,putamen,0.0,0.006217616580310881,-25.889858340642682,Low
NKX3-2,putamen,0.0,0.0005181347150259067,-22.3048960951583,Low
NCAPG,putamen,0.2,0.561139896373057,-1.4883604898759997,Low
ZBTB16,putamen,21.1,48.11088082901554,-1.1891202140365216,Low
CRTAM,putamen,0.8,1.994818652849741,-1.3181856930935307,Low
P2RX3,putamen,0.0,0.013471502590673576,-27.00533554556851,Low
CCKBR,putamen,2.7,6.355440414507772,-1.235032696178409,Low
FOLR1,putamen,0.4,4.2575129533678755,-3.411939013831666,Low
APOA5,putamen,0.0,0.0227979274611399,-27.764327441683662,Low
APOC3,putamen,0.0,0.007253886010362695,-26.112250758664366,Low
SCGB2A2,putamen,0.0,0.0005181347150259067,-22.3048960951583,Low
SLC22A18,putamen,0.2,1.3813471502590675,-2.7880040272039865,Low
SLC35F2,putamen,1.5,3.0492227979274613,-1.0234790670003415,Low
CALCA,putamen,0.4,2.489119170984456,-2.63756339813484,Low
CD69,putamen,0.3,0.9077720207253885,-1.5973675212899654,Low
DAO,putamen,1.4,17.112953367875647,-3.61159003045976,Low
MVK,putamen,4.2,8.58082901554404,-1.0307277089577571,Low
LIN7A,putamen,5.3,10.632124352331607,-1.0043656186494854,Low
KRT18,putamen,0.8,5.595336787564766,-2.806153065456629,Low
TRPV4,putamen,0.2,0.5528497409326425,-1.466887423095953,Low
PRR4,putamen,0.0,0.0051813471502590676,-25.626823939449558,Low
FGF6,putamen,0.1,0.26632124352331604,-1.413167511024815,Low
MYL2,putamen,0.0,0.11139896373056994,-30.05308866760271,Low
CUX2,putamen,1.1,10.169948186528497,-3.2087369000458814,Low
SCNN1A,putamen,0.0,0.8207253886010363,-32.93425243697357,Low
VDR,putamen,0.3,0.7932642487046632,-1.402839029211521,Low
STX2,putamen,0.6,1.3077720207253887,-1.1240766568631804,Low
SLCO1B3,putamen,0.0,0.11968911917098445,-30.156644859339607,Low
ST8SIA1,putamen,8.8,18.433678756476684,-1.0667685853479802,Low
ENSG00000111780,putamen,0.0,0.26062176165803114,-31.27931040707727,Low
COL12A1,putamen,1.4,3.0803108808290154,-1.13764913525112,Low
GCNT2,putamen,0.3,0.6621761658031088,-1.1422525826947312,Low
FANCE,putamen,0.0,0.15803108808290156,-30.55756125008135,Low
CD83,putamen,6.0,16.596373056994818,-1.4678335860601466,Low
BMP5,putamen,0.1,0.5036269430051814,-2.332355465181467,Low
PRDM13,putamen,0.0,0.0694300518134715,-29.370985009253864,Low
SIM1,putamen,0.1,0.23575129533678757,-1.2372656969872395,Low
HDGFL1,putamen,0.0,0.18186528497409327,-30.76022303781602,Low
OR12D3,putamen,0.0,0.0025906735751295338,-24.62682396729357,Low
UNC93A,putamen,0.0,0.0010362694300518134,-23.304895955938246,Low
VEGFA,putamen,16.0,32.8860103626943,-1.0394020900100696,Low
PRSS16,putamen,0.0,0.09170984455958549,-29.772501368374286,Low
MEP1A,putamen,0.0,0.06683937823834198,-29.316123074299885,Low
SEMA5A,putamen,7.6,16.28238341968912,-1.099240573473444,Low
GHR,putamen,1.0,2.0813471502590675,-1.0575176138150701,Low
HMGCS1,putamen,14.7,38.979274611398964,-1.406891087804218,Low
GZMK,putamen,0.0,0.09378238341968913,-29.80474170533973,Low
SPARC,putamen,319.1,803.7341968911918,-1.3327098576758456,Low
HAND1,putamen,0.0,0.025906735751295335,-27.948752012061707,Low
ITK,putamen,0.0,0.0005181347150259067,-22.3048960951583,Low
SLC27A6,putamen,1.3,4.694818652849741,-1.8525578085200956,Low
IRX4,putamen,0.1,0.31865284974093266,-1.6719855619685753,Low
AGXT2,putamen,0.0,0.004663212435233161,-25.474820849098286,Low
C9,putamen,0.0,0.002072538860103627,-24.304895886328215,Low
CDX1,putamen,0.0,0.0036269430051813476,-25.112250778552948,Low
STC2,putamen,0.4,3.1813471502590676,-2.991565902674136,Low
CNTN3,putamen,3.7,10.620725388601038,-1.5212851287557,Low
