Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
VWA5B1,"anterior insular cortex, dorsal",0.3,1.1129533678756478,-1.8913587396449056,Low
ADAMTS4,"anterior insular cortex, dorsal",11.2,27.971502590673577,-1.320459023199838,Low
SLC5A11,"anterior insular cortex, dorsal",2.5,20.600518134715028,-3.0426806238132884,Low
STC1,"anterior insular cortex, dorsal",1.9,4.060103626943005,-1.0955171315155232,Low
CLIC6,"anterior insular cortex, dorsal",1.2,2.7145077720207254,-1.177656208612746,Low
IGF2BP1,"anterior insular cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
GIP,"anterior insular cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
IRX6,"anterior insular cortex, dorsal",0.0,0.2212435233160622,-31.042988076990756,Low
HK2,"anterior insular cortex, dorsal",3.2,7.254922279792746,-1.1808882539979917,Low
SPRR2G,"anterior insular cortex, dorsal",0.0,0.1310880829015544,-30.287889392513044,Low
ISL2,"anterior insular cortex, dorsal",0.0,0.15699481865284975,-30.548069801110078,Low
CCDC17,"anterior insular cortex, dorsal",0.0,0.04818652849740933,-28.844054630820192,Low
LRRC36,"anterior insular cortex, dorsal",0.0,0.07564766839378238,-29.49472037750532,Low
C16orf86,"anterior insular cortex, dorsal",0.3,0.8772020725388602,-1.5479467195899725,Low
PIP,"anterior insular cortex, dorsal",2.6,6.0326424870466315,-1.214278463065858,Low
CPAMD8,"anterior insular cortex, dorsal",3.1,8.167357512953368,-1.3976011652156128,Low
UBASH3A,"anterior insular cortex, dorsal",0.0,0.013471502590673576,-27.00533554556851,Low
CXCR5,"anterior insular cortex, dorsal",0.0,0.006735751295336788,-26.005335556277746,Low
PAQR6,"anterior insular cortex, dorsal",44.5,112.88756476683938,-1.3430093322752117,Low
LRRC71,"anterior insular cortex, dorsal",0.2,0.5673575129533679,-1.504258116753391,Low
FCRL3,"anterior insular cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
CCDC105,"anterior insular cortex, dorsal",0.0,0.006735751295336788,-26.005335556277746,Low
PGLYRP2,"anterior insular cortex, dorsal",0.0,0.002072538860103627,-24.304895886328215,Low
DMKN,"anterior insular cortex, dorsal",1.2,3.499481865284974,-1.5441069259392415,Low
KASH5,"anterior insular cortex, dorsal",0.0,0.14818652849740932,-30.464767154470138,Low
HCRT,"anterior insular cortex, dorsal",0.3,10.109326424870465,-5.074580563585319,Low
OR7G1,"anterior insular cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
IP6K3,"anterior insular cortex, dorsal",4.0,15.773056994818653,-1.979390392519205,Low
