Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
LSM11,"hippocampus, CA1",6.4,5.675647668393783,0.17328687223666617,Normal
MED7,"hippocampus, CA1",11.9,10.163730569948186,0.22753153688317146,Normal
SAXO1,"hippocampus, CA1",1.1,1.0103626943005182,0.12263024725676909,Normal
RRAGA,"hippocampus, CA1",68.5,56.23989637305699,0.2845100519519887,Normal
SLC24A2,"hippocampus, CA1",54.6,65.99948186528498,-0.2735537473661423,Normal
PXYLP1,"hippocampus, CA1",19.5,12.536269430051814,0.63736603224942,Normal
ADCY8,"hippocampus, CA1",15.4,16.807772020725388,-0.12619814773526736,Normal
RASA2,"hippocampus, CA1",9.0,8.289637305699483,0.11861602019223104,Normal
RMND1,"hippocampus, CA1",7.0,6.456476683937823,0.11660782482716084,Normal
SLA,"hippocampus, CA1",23.1,12.12279792746114,0.9301701420805132,Normal
TMBIM4,"hippocampus, CA1",24.1,26.075129533678755,-0.1136412731975688,Normal
VBP1,"hippocampus, CA1",29.7,24.536269430051814,0.2755470171463204,Normal
RAB39B,"hippocampus, CA1",12.1,9.133678756476684,0.4057390932613666,Normal
CLIC2,"hippocampus, CA1",4.9,5.054922279792747,-0.044907161411993066,Normal
MICU3,"hippocampus, CA1",31.9,23.048704663212433,0.4688707504909012,Normal
GRIP1,"hippocampus, CA1",27.2,18.510362694300518,0.5552734876453888,Normal
VPS37A,"hippocampus, CA1",28.4,28.953886010362694,-0.02786606102812075,Normal
KIF5A,"hippocampus, CA1",188.8,273.7632124352332,-0.5360698294377669,Normal
NAT2,"hippocampus, CA1",0.1,0.05699481865284974,0.8110973226548417,Normal
MAGEA8,"hippocampus, CA1",0.2,0.21709844559585492,-0.11834939637445857,Normal
PSD3,"hippocampus, CA1",118.9,65.35906735751296,0.8632894129045,Normal
CARNMT1,"hippocampus, CA1",14.6,14.07979274611399,0.05234227137646455,Normal
MCU,"hippocampus, CA1",6.8,4.808290155440415,0.500010788494697,Normal
MIDEAS,"hippocampus, CA1",27.7,23.545077720207253,0.2344604914202398,Normal
CFAP70,"hippocampus, CA1",3.5,2.8082901554404147,0.31766291796165996,Normal
GNA14,"hippocampus, CA1",9.7,5.490673575129534,0.8210016028137238,Normal
FAM161B,"hippocampus, CA1",10.9,11.60880829015544,-0.09089174399405277,Normal
GNAQ,"hippocampus, CA1",90.5,60.7440414507772,0.5751748944399611,Normal
WIF1,"hippocampus, CA1",16.7,8.366321243523316,0.9971828030457932,Normal
GPR61,"hippocampus, CA1",2.1,1.8316062176165804,0.1972799603400126,Normal
MMP16,"hippocampus, CA1",10.1,9.826943005181347,0.03954069939382348,Normal
ADK,"hippocampus, CA1",13.8,14.130569948186528,-0.03415139009345213,Normal
KCNMA1,"hippocampus, CA1",102.6,69.68031088082901,0.5582077652526686,Normal
DCK,"hippocampus, CA1",13.3,10.462694300518134,0.3461718307098073,Normal
ADAMTS3,"hippocampus, CA1",1.1,0.8430051813471502,0.383890120192867,Normal
ALX3,"hippocampus, CA1",2.8,4.15699481865285,-0.5701141225773656,Normal
DPY19L4,"hippocampus, CA1",11.5,12.487046632124352,-0.11879843779123907,Normal
NDUFAF6,"hippocampus, CA1",3.2,2.9243523316062174,0.1299547646665667,Normal
DRAM2,"hippocampus, CA1",8.1,7.766321243523317,0.06069052435907556,Normal
CFAP418,"hippocampus, CA1",4.4,3.646113989637306,0.27114385822080794,Normal
CFAP161,"hippocampus, CA1",2.7,3.4880829015544044,-0.36947492188632763,Normal
ADAMTSL3,"hippocampus, CA1",1.5,1.6253886010362695,-0.11582218095958423,Normal
ART3,"hippocampus, CA1",0.8,1.5010362694300519,-0.9078869319180994,Normal
SLC28A1,"hippocampus, CA1",0.2,0.3383419689119171,-0.7584821439834041,Normal
WHAMM,"hippocampus, CA1",8.2,7.771502590673576,0.0774303444901123,Normal
N6AMT1,"hippocampus, CA1",11.0,11.151813471502592,-0.019774811830989326,Normal
RWDD2B,"hippocampus, CA1",3.7,2.772538860103627,0.4163175892826243,Normal
USP16,"hippocampus, CA1",17.9,19.076165803108807,-0.09181163979099319,Normal
CCT8,"hippocampus, CA1",49.9,37.23834196891192,0.42225097699567504,Normal
MAP3K7CL,"hippocampus, CA1",9.0,9.612953367875647,-0.09505473388464639,Normal
NAA11,"hippocampus, CA1",0.9,0.8388601036269431,0.10149476839614338,Normal
BACH1,"hippocampus, CA1",54.9,57.05129533678756,-0.055453493720622596,Normal
TSPAN7,"hippocampus, CA1",362.6,181.95906735751294,0.9947649799434461,Normal
TIAM1,"hippocampus, CA1",51.5,30.085492227979273,0.7755044714358377,Normal
SCAF4,"hippocampus, CA1",15.4,15.084455958549224,0.029867686258825483,Normal
RPGR,"hippocampus, CA1",5.4,4.815025906735751,0.16541584691572606,Normal
CDK20,"hippocampus, CA1",9.1,5.958031088082902,0.6110308939367419,Normal
PCGF6,"hippocampus, CA1",2.0,1.805181347150259,0.1478562235487933,Normal
ANKRD9,"hippocampus, CA1",35.9,39.50673575129534,-0.1381148043431502,Normal
SFR1,"hippocampus, CA1",4.9,6.421761658031088,-0.39018737158134414,Normal
SORCS3,"hippocampus, CA1",13.6,6.8347150259067355,0.9926535605741161,Normal
SFXN2,"hippocampus, CA1",10.7,9.781865284974094,0.129429295374754,Normal
ATP5MJ,"hippocampus, CA1",110.0,77.51813471502591,0.5048977624059199,Normal
FUT6,"hippocampus, CA1",0.5,0.36839378238341963,0.44067938243294896,Normal
TDRD9,"hippocampus, CA1",0.9,1.4233160621761658,-0.6612591563065254,Normal
FGF18,"hippocampus, CA1",0.4,0.661658031088083,-0.7260857722920122,Normal
PCDH1,"hippocampus, CA1",70.0,36.97357512953368,0.9208603715715843,Normal
GDF6,"hippocampus, CA1",0.3,0.46476683937823837,-0.631544636759539,Normal
UQCRB,"hippocampus, CA1",43.3,46.3461139896373,-0.09808135245498176,Normal
MTERF3,"hippocampus, CA1",11.8,10.5860103626943,0.1566278882387773,Normal
PTDSS1,"hippocampus, CA1",4.1,3.1782383419689118,0.3673965906089392,Normal
PPP2R2B,"hippocampus, CA1",79.4,76.00569948186529,0.06303140057616445,Normal
RPL30,"hippocampus, CA1",255.1,302.25803108808293,-0.2447177738904899,Normal
KCNS2,"hippocampus, CA1",4.5,4.6150259067357515,-0.03641374510925748,Normal
PABIR3,"hippocampus, CA1",7.4,6.240414507772021,0.2458834101687299,Normal
SUPV3L1,"hippocampus, CA1",8.6,8.566321243523316,0.005660879416450439,Normal
PABIR2,"hippocampus, CA1",22.8,18.4,0.3093280581062159,Normal
EEF1A1,"hippocampus, CA1",1226.6,1295.20103626943,-0.0785111889393313,Normal
HKDC1,"hippocampus, CA1",0.7,0.4523316062176166,0.6299741155833974,Normal
HK1,"hippocampus, CA1",93.9,62.512953367875646,0.5869699949306075,Normal
TYSND1,"hippocampus, CA1",5.6,5.7088082901554404,-0.027762788238915013,Normal
PHF6,"hippocampus, CA1",17.2,14.937305699481866,0.20348861790582656,Normal
CD109,"hippocampus, CA1",3.8,3.1927461139896374,0.2512015836650935,Normal
LRFN2,"hippocampus, CA1",14.9,10.297409326424871,0.5330309080353873,Normal
NODAL,"hippocampus, CA1",1.4,1.35440414507772,0.0477685335267823,Normal
UBE2L6,"hippocampus, CA1",51.6,53.15440414507771,-0.04281816655988283,Normal
ZDHHC5,"hippocampus, CA1",16.2,17.638341968911917,-0.12272113862084578,Normal
MED19,"hippocampus, CA1",13.3,10.792746113989637,0.30136425383874105,Normal
ZFAND3,"hippocampus, CA1",62.4,55.14093264248705,0.17842236008311244,Normal
NPTN,"hippocampus, CA1",258.3,142.6419689119171,0.8566491214717935,Normal
KAT6B,"hippocampus, CA1",15.2,11.293264248704663,0.4286087751318552,Normal
SAMD8,"hippocampus, CA1",33.4,29.33419689119171,0.18726460811421497,Normal
RAB11FIP1,"hippocampus, CA1",7.2,5.895854922279793,0.288295881690567,Normal
UNC5D,"hippocampus, CA1",8.5,7.781865284974094,0.12734683580077225,Normal
GLYATL2,"hippocampus, CA1",0.3,0.566321243523316,-0.9166581474565182,Normal
UTP14A,"hippocampus, CA1",6.8,6.819170984455958,-0.004061613221907259,Normal
AIFM1,"hippocampus, CA1",5.6,5.178238341968912,0.11296545658769822,Normal
MAPK13,"hippocampus, CA1",8.0,8.184455958549222,-0.03288652030449929,Normal
BAG4,"hippocampus, CA1",28.6,21.692746113989635,0.3988024497199095,Normal
TBC1D31,"hippocampus, CA1",21.4,14.878756476683938,0.5243568414066173,Normal
NTAQ1,"hippocampus, CA1",10.0,11.301036269430051,-0.17645506929555582,Normal
ATAD2,"hippocampus, CA1",2.7,3.0849740932642487,-0.19229896679981914,Normal
FBXO32,"hippocampus, CA1",16.4,21.3440414507772,-0.3801375585500764,Normal
NSMCE2,"hippocampus, CA1",8.0,9.430051813471502,-0.23726569781524343,Normal
ZNF689,"hippocampus, CA1",4.5,4.162694300518135,0.11240738754969039,Normal
PRR14,"hippocampus, CA1",13.3,14.268911917098446,-0.101449079860372,Normal
FBRS,"hippocampus, CA1",31.0,31.40051813471503,-0.018520149484100017,Normal
FRRS1,"hippocampus, CA1",6.2,6.044041450777202,0.03675466078279369,Normal
PHKG2,"hippocampus, CA1",19.6,13.611917098445595,0.5259833844354705,Normal
MFSD14A,"hippocampus, CA1",18.2,18.164766839378238,0.002795602800566433,Normal
SASS6,"hippocampus, CA1",0.8,1.0077720207253886,-0.3330974025682938,Normal
COX6A2,"hippocampus, CA1",1.1,1.5461139896373055,-0.4911431643120169,Normal
ZIC3,"hippocampus, CA1",1.4,2.3487046632124353,-0.7464384865186763,Normal
MALSU1,"hippocampus, CA1",2.6,2.5186528497409326,0.04585933661879888,Normal
VPS8,"hippocampus, CA1",55.4,50.058031088082906,0.146284429061782,Normal
GALK2,"hippocampus, CA1",16.8,13.955440414507773,0.26763357840838903,Normal
LHFPL4,"hippocampus, CA1",20.9,14.360103626943005,0.5414367821714826,Normal
B3GNT7,"hippocampus, CA1",7.8,7.124870466321243,0.1306103384813354,Normal
MPV17L,"hippocampus, CA1",22.3,17.050259067357512,0.3872500499350529,Normal
BUB1B,"hippocampus, CA1",0.2,0.2606217616580311,-0.38195755236965795,Normal
PDE6D,"hippocampus, CA1",28.9,26.211917098445593,0.14084661875101642,Normal
EIF4A2,"hippocampus, CA1",217.6,171.8683937823834,0.34037429580850487,Normal
BRPF1,"hippocampus, CA1",9.1,6.579274611398963,0.46793801487457604,Normal
RPUSD3,"hippocampus, CA1",22.5,17.989119170984456,0.322800454026594,Normal
SST,"hippocampus, CA1",30.7,44.12383419689119,-0.5233195056065961,Normal
TATDN2,"hippocampus, CA1",22.9,18.16683937823834,0.3340401534305081,Normal
GHRL,"hippocampus, CA1",5.3,5.518134715025907,-0.058188318168207326,Normal
SEC13,"hippocampus, CA1",31.4,26.77098445595855,0.2300943665843693,Normal
EXOG,"hippocampus, CA1",15.5,11.556476683937824,0.42356659667071883,Normal
NTAN1,"hippocampus, CA1",2.5,3.626943005181347,-0.5368259796589555,Normal
NMNAT2,"hippocampus, CA1",67.0,41.336269430051814,0.6967529031680957,Normal
ZFYVE9,"hippocampus, CA1",25.4,24.230569948186528,0.06800015693132372,Normal
ATP2B2,"hippocampus, CA1",79.3,73.88549222797927,0.1020297538648097,Normal
SLC6A1,"hippocampus, CA1",67.5,82.76062176165803,-0.2940569817132661,Normal
SMG1,"hippocampus, CA1",94.2,78.00725388601036,0.27211877357076647,Normal
FCHO2,"hippocampus, CA1",12.3,12.52124352331606,-0.02571953231549633,Normal
RBPMS,"hippocampus, CA1",10.7,17.935233160621763,-0.7451857040294108,Normal
TMEM171,"hippocampus, CA1",0.7,1.1233160621761658,-0.6823370819505196,Normal
KLHL40,"hippocampus, CA1",0.3,0.34974093264248707,-0.22132415388056242,Normal
TIMP4,"hippocampus, CA1",9.7,9.944559585492227,-0.03592273256776635,Normal
SYN2,"hippocampus, CA1",133.8,70.2440414507772,0.929630358969974,Normal
ODR4,"hippocampus, CA1",13.3,13.330569948186529,-0.003312218409633648,Normal
