Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
GPR3,"hippocampus, CA3",4.5,4.771502590673575,-0.08451865446177158,Normal
TMEM252,"hippocampus, CA3",0.1,0.11865284974093265,-0.24674675060206427,Normal
ODF3L2,"hippocampus, CA3",0.7,0.7549222797927461,-0.1089732027238339,Normal
OR5AS1,"hippocampus, CA3",25.3,26.50155440414508,-0.06693959609125348,Normal
SIAH2,"hippocampus, CA3",19.8,19.94818652849741,-0.010757168009244181,Normal
COPG1,"hippocampus, CA3",42.3,48.48549222797928,-0.19689546700967497,Normal
ADGRB1,"hippocampus, CA3",38.9,35.7720207253886,0.12093853818763056,Normal
SLC9A9,"hippocampus, CA3",8.2,15.292746113989637,-0.899151679440605,Normal
LSM10,"hippocampus, CA3",18.3,19.507772020725387,-0.0922053688940417,Normal
RELL1,"hippocampus, CA3",13.3,23.508290155440417,-0.8217433645496874,Normal
RFX7,"hippocampus, CA3",11.4,13.333160621761659,-0.22598498700635927,Normal
SLC35C1,"hippocampus, CA3",6.5,8.391709844559585,-0.3685250773749193,Normal
TIGIT,"hippocampus, CA3",1.4,1.698963730569948,-0.2792282270492428,Normal
RNF41,"hippocampus, CA3",32.0,31.533678756476682,0.02117841875341802,Normal
SLC2A4,"hippocampus, CA3",0.8,0.5689119170984456,0.49179469818963034,Normal
IBA57,"hippocampus, CA3",4.9,5.045077720207254,-0.04209474521570778,Normal
CLDN7,"hippocampus, CA3",0.5,0.5854922279792746,-0.22772192510497535,Normal
ZNF329,"hippocampus, CA3",7.1,8.033678756476684,-0.17824174872486076,Normal
ZNF101,"hippocampus, CA3",4.9,5.106217616580311,-0.059473274546370504,Normal
C5orf24,"hippocampus, CA3",22.4,26.350259067357516,-0.23431841376667617,Normal
ADO,"hippocampus, CA3",11.8,18.237305699481865,-0.6281057481398246,Normal
COA4,"hippocampus, CA3",18.7,24.594300518134713,-0.39528575411222655,Normal
OR4P4,"hippocampus, CA3",1.9,1.926943005181347,-0.02031448189926003,Normal
PRKAG1,"hippocampus, CA3",38.8,42.26943005181347,-0.12355800722437231,Normal
GINS3,"hippocampus, CA3",2.3,2.4544041450777203,-0.09373896325235406,Normal
CCDC149,"hippocampus, CA3",15.1,13.319689119170983,0.18098813917175968,Normal
MRPS11,"hippocampus, CA3",6.8,6.437823834196891,0.07896164718021535,Normal
SNRPE,"hippocampus, CA3",16.2,18.53886010362694,-0.19455872678544178,Normal
RTKN2,"hippocampus, CA3",2.6,3.0746113989637305,-0.24189245606252893,Normal
PNMA8A,"hippocampus, CA3",45.7,48.7979274611399,-0.09462570986053963,Normal
CHST15,"hippocampus, CA3",36.5,19.692227979274612,0.8902701169544298,Normal
ADIG,"hippocampus, CA3",0.5,0.3062176165803109,0.7073708117953154,Normal
USH1G,"hippocampus, CA3",0.6,0.6435233160621762,-0.10102992021498261,Normal
MGAT4C,"hippocampus, CA3",3.6,5.354404145077721,-0.572729129701337,Normal
IDH2,"hippocampus, CA3",48.6,58.962176165803115,-0.27883345832316053,Normal
OR52A1,"hippocampus, CA3",0.5,0.5150259067357513,-0.04271690939842542,Normal
PTCHD3,"hippocampus, CA3",0.1,0.14300518134715026,-0.5160674190762349,Normal
TMEM259,"hippocampus, CA3",61.7,69.18031088082901,-0.16509100749898517,Normal
GET1,"hippocampus, CA3",28.7,32.26891191709844,-0.1690941951758431,Normal
TNRC18,"hippocampus, CA3",89.1,74.46217616580311,0.2589176520101109,Normal
FAM181B,"hippocampus, CA3",18.0,21.622279792746117,-0.2645217382687724,Normal
TMEM30B,"hippocampus, CA3",0.3,0.41347150259067356,-0.46282539810113327,Normal
DEXI,"hippocampus, CA3",29.0,42.549740932642486,-0.5530974477369,Normal
ZNF716,"hippocampus, CA3",0.9,0.8813471502590673,0.030214613043615376,Normal
NOP10,"hippocampus, CA3",29.7,32.82694300518135,-0.14441747479018724,Normal
FAM89A,"hippocampus, CA3",6.5,10.753886010362693,-0.7263464611856553,Normal
KCNIP1,"hippocampus, CA3",8.5,12.152849740932643,-0.5157599069724599,Normal
TDRKH,"hippocampus, CA3",5.9,7.51139896373057,-0.34836667364294843,Normal
ZNF708,"hippocampus, CA3",18.8,28.797927461139896,-0.6152323251395423,Normal
IST1,"hippocampus, CA3",34.4,39.38911917098446,-0.19538859048911653,Normal
ERCC6L2,"hippocampus, CA3",13.6,14.042487046632123,-0.04619182063991803,Normal
MRPL41,"hippocampus, CA3",127.0,118.09481865284974,0.10488282834881803,Normal
CREB3L2,"hippocampus, CA3",14.6,16.225906735751295,-0.1523307320223094,Normal
P2RY8,"hippocampus, CA3",2.6,3.2347150259067354,-0.3151269950364301,Normal
UNC5C,"hippocampus, CA3",16.6,29.043523316062174,-0.8070332380070587,Normal
RGMA,"hippocampus, CA3",74.6,86.36476683937825,-0.21126724356213505,Normal
ASB18,"hippocampus, CA3",2.3,2.4383419689119172,-0.08426661189564563,Normal
UBA7,"hippocampus, CA3",4.6,5.975129533678757,-0.3773361281625957,Normal
MRPS16,"hippocampus, CA3",20.3,21.809326424870466,-0.1034654860108555,Normal
RAD51B,"hippocampus, CA3",5.1,7.225388601036269,-0.5025779346677773,Normal
LDOC1,"hippocampus, CA3",17.0,15.436269430051812,0.1392106158461288,Normal
ARL6IP4,"hippocampus, CA3",37.2,55.592746113989634,-0.5795940272957698,Normal
EXT1,"hippocampus, CA3",5.2,2.998963730569948,0.7940475488570858,Normal
SHMT2,"hippocampus, CA3",11.7,12.167875647668394,-0.056568784496001154,Normal
MOB2,"hippocampus, CA3",7.5,9.1,-0.2789759496994331,Normal
HHIPL1,"hippocampus, CA3",9.5,9.566839378238342,-0.01011486304634806,Normal
ATP6AP2,"hippocampus, CA3",67.2,68.6160621761658,-0.030085100091563597,Normal
CYB5D1,"hippocampus, CA3",11.3,11.294300518134715,0.0007278485466207575,Normal
BACE2,"hippocampus, CA3",4.3,5.316580310880829,-0.3061619252174993,Normal
UBE2E2,"hippocampus, CA3",32.5,26.773056994818653,0.2796578402945581,Normal
KCNA4,"hippocampus, CA3",11.6,8.40259067357513,0.46521869428668566,Normal
GABRG3,"hippocampus, CA3",7.5,8.512435233160621,-0.18268132081452526,Normal
NLRP10,"hippocampus, CA3",0.8,0.861139896373057,-0.1062476294894603,Normal
FIGN,"hippocampus, CA3",5.1,6.823316062176167,-0.41997579769551013,Normal
IZUMO1,"hippocampus, CA3",0.1,0.1455958549222798,-0.5419692825010411,Normal
B4GALNT4,"hippocampus, CA3",41.4,39.97461139896373,0.050546758672099804,Normal
AP1S2,"hippocampus, CA3",16.4,31.133678756476684,-0.924780240923799,Normal
C8orf33,"hippocampus, CA3",14.0,13.77461139896373,0.02341520824267507,Normal
DCAF4L1,"hippocampus, CA3",1.2,1.323316062176166,-0.141123271702284,Normal
SPACA6,"hippocampus, CA3",3.2,3.038860103626943,0.07454164434981898,Normal
MBD3L3,"hippocampus, CA3",0.2,0.23108808290155441,-0.2084428625551821,Normal
ZSCAN22,"hippocampus, CA3",4.1,4.341968911917099,-0.08272548669858916,Normal
KCNJ14,"hippocampus, CA3",3.3,3.698445595854922,-0.16445302941777887,Normal
FBXL6,"hippocampus, CA3",0.6,0.6953367875647668,-0.21274941817797927,Normal
C1S,"hippocampus, CA3",7.6,11.397409326424869,-0.5846346080247475,Normal
GLTPD2,"hippocampus, CA3",6.1,6.6989637305699485,-0.13512869820696102,Normal
KBTBD3,"hippocampus, CA3",6.0,8.208290155440414,-0.45211922904972773,Normal
YBEY,"hippocampus, CA3",3.9,5.515544041450777,-0.5000290731984923,Normal
CLN8,"hippocampus, CA3",14.2,17.438860103626943,-0.29641481126655383,Normal
PLCXD1,"hippocampus, CA3",25.7,26.359067357512956,-0.036530966067246616,Normal
NXPH4,"hippocampus, CA3",3.0,5.919170984455959,-0.9804326311287842,Normal
CACNB4,"hippocampus, CA3",8.8,13.783937823834197,-0.6474126701569421,Normal
TRAPPC6B,"hippocampus, CA3",23.7,15.793782383419687,0.5855303418593503,Normal
PGBD4,"hippocampus, CA3",4.8,5.924870466321243,-0.3037492073040919,Normal
NPLOC4,"hippocampus, CA3",43.5,48.65854922279793,-0.16167790533441775,Normal
TSHZ2,"hippocampus, CA3",11.1,10.287564766839377,0.10965816320532945,Normal
CAPN12,"hippocampus, CA3",0.3,0.33264248704663213,-0.14900994908587567,Normal
EXOC7,"hippocampus, CA3",41.3,42.67357512953368,-0.04720120083197852,Normal
