Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
TRAJ58,"premotor cortex, dorsal",0.0,0.40414507772020725,-31.912226130824767,Low
TRAJ56,"premotor cortex, dorsal",0.0,0.4233160621761658,-31.979088085204673,Low
TRAJ52,"premotor cortex, dorsal",0.0,0.4212435233160622,-31.97200735913569,Low
TRAJ50,"premotor cortex, dorsal",0.0,0.45544041450777206,-32.08461517217835,Low
TRAJ49,"premotor cortex, dorsal",0.3,0.7595854922279792,-1.3402498498536086,Low
TRAJ48,"premotor cortex, dorsal",0.0,0.7699481865284974,-32.842114217444156,Low
TRAJ44,"premotor cortex, dorsal",0.2,0.71139896373057,-1.8306588723604695,Low
TRAJ42,"premotor cortex, dorsal",0.2,0.7689119170984456,-1.9428183388190032,Low
TRAJ40,"premotor cortex, dorsal",0.2,1.0518134715025906,-2.3948069742202733,Low
TRAJ39,"premotor cortex, dorsal",0.2,1.3362694300518134,-2.74013901990775,Low
TRAJ38,"premotor cortex, dorsal",0.6,1.383937823834197,-1.20574472250967,Low
TRAJ35,"premotor cortex, dorsal",0.3,0.6544041450777202,-1.1252193855378767,Low
TRAJ33,"premotor cortex, dorsal",0.0,0.966839378238342,-33.170629087719156,Low
TRAJ32,"premotor cortex, dorsal",0.2,1.0865284974093263,-2.4416541082399448,Low
TRAJ31,"premotor cortex, dorsal",0.0,1.0844559585492228,-33.336252413106926,Low
TRAJ27,"premotor cortex, dorsal",0.2,1.3207253886010364,-2.723258620142009,Low
TRAJ22,"premotor cortex, dorsal",0.7,1.8937823834196892,-1.4358437313841967,Low
TRAJ21,"premotor cortex, dorsal",0.6,1.472020725388601,-1.2947635780578632,Low
TRAJ19,"premotor cortex, dorsal",0.2,1.6155440414507773,-3.0139481747976578,Low
TRAJ17,"premotor cortex, dorsal",0.4,1.1963730569948188,-1.58059542026595,Low
TRAJ11,"premotor cortex, dorsal",0.2,1.2321243523316063,-2.623075961873318,Low
TRAJ10,"premotor cortex, dorsal",0.2,0.8036269430051813,-2.0065259332261856,Low
TRAJ4,"premotor cortex, dorsal",0.2,1.3310880829015543,-2.7345341370197733,Low
TRAJ3,"premotor cortex, dorsal",0.0,1.4082901554404146,-33.71322555758802,Low
TRAJ2,"premotor cortex, dorsal",0.2,0.6067357512953367,-1.6010683227495668,Low
IGHA2,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
IGHG2,"premotor cortex, dorsal",0.1,0.2616580310880829,-1.3876825394797483,Low
IGHG1,"premotor cortex, dorsal",0.2,2.1922279792746115,-3.454325932432732,Low
IGHG3,"premotor cortex, dorsal",0.0,0.166839378238342,-30.63581269569752,Low
IGHD,"premotor cortex, dorsal",0.0,0.0015544041450777204,-23.889858410252714,Low
IGHM,"premotor cortex, dorsal",0.1,0.6409326424870466,-2.6801727464906873,Low
IGHJ6,"premotor cortex, dorsal",0.0,0.047668393782383425,-28.828457775801716,Low
IGHJ2,"premotor cortex, dorsal",0.0,0.2849740932642487,-31.408183625636457,Low
IGHD3-22,"premotor cortex, dorsal",0.0,0.0025906735751295338,-24.62682396729357,Low
IGHD3-16,"premotor cortex, dorsal",0.0,0.007772020725388601,-26.211786430889376,Low
IGHD2-15,"premotor cortex, dorsal",0.0,0.01139896373056995,-26.764327448011848,Low
IGHD3-10,"premotor cortex, dorsal",0.0,0.007772020725388601,-26.211786430889376,Low
IGHD3-9,"premotor cortex, dorsal",0.0,0.005699481865284975,-25.76432746066822,Low
IGHD2-8,"premotor cortex, dorsal",0.0,0.010362694300518135,-26.62682392552755,Low
IGHD3-3,"premotor cortex, dorsal",0.0,0.01139896373056995,-26.764327448011848,Low
IGHD2-2,"premotor cortex, dorsal",0.0,0.0051813471502590676,-25.626823939449558,Low
IGHV6-1,"premotor cortex, dorsal",0.0,0.0383419689119171,-28.514349186109836,Low
IGHV1-2,"premotor cortex, dorsal",0.0,0.0844559585492228,-29.65362397265748,Low
IGHV1-3,"premotor cortex, dorsal",0.0,0.027979274611398965,-28.059783324037948,Low
IGHV2-5,"premotor cortex, dorsal",0.0,0.06424870466321243,-29.25909212935054,Low
IGHV3-11,"premotor cortex, dorsal",0.0,0.205699481865285,-30.9378910145625,Low
IGHV3-13,"premotor cortex, dorsal",0.0,0.004145077720207254,-25.3048958515232,Low
IGHV3-15,"premotor cortex, dorsal",0.0,0.17927461139896375,-30.739524045159644,Low
IGHV1-18,"premotor cortex, dorsal",0.0,0.05595854922279793,-29.059783321459797,Low
IGHV3-20,"premotor cortex, dorsal",0.0,0.008808290155440416,-26.392358674347353,Low
IGHV3-23,"premotor cortex, dorsal",0.1,0.28031088082901556,-1.4870277456307168,Low
IGHV1-24,"premotor cortex, dorsal",0.0,0.10259067357512953,-29.934252438204055,Low
IGHV2-26,"premotor cortex, dorsal",0.0,0.08808290155440414,-29.714286754493767,Low
IGHV4-28,"premotor cortex, dorsal",0.0,0.01917098445595855,-27.51434918987254,Low
IGHV3-33,"premotor cortex, dorsal",0.2,0.5145077720207254,-1.3631928698193487,Low
IGHV4-34,"premotor cortex, dorsal",0.0,0.11761658031088082,-30.131444305235703,Low
IGHV3-35,"premotor cortex, dorsal",0.0,0.0015544041450777204,-23.889858410252714,Low
IGHV4-39,"premotor cortex, dorsal",0.0,0.2699481865284974,-31.33003537953112,Low
IGHV1-45,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
IGHV1-46,"premotor cortex, dorsal",0.0,0.010880829015544042,-26.697213252755994,Low
IGHV3-48,"premotor cortex, dorsal",0.0,0.06528497409326425,-29.28217574242794,Low
IGHV3-49,"premotor cortex, dorsal",0.0,0.07564766839378238,-29.49472037750532,Low
IGHV5-51,"premotor cortex, dorsal",0.0,0.16321243523316062,-30.604103835989395,Low
IGHV3-53,"premotor cortex, dorsal",0.0,0.004663212435233161,-25.474820849098286,Low
IGHV1-58,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
IGHV4-61,"premotor cortex, dorsal",0.0,0.026424870466321245,-27.977321164149288,Low
IGHV3-66,"premotor cortex, dorsal",0.0,0.015025906735751297,-27.16287682144714,Low
IGHV1-69,"premotor cortex, dorsal",0.0,0.10984455958549222,-30.032816272594776,Low
IGHV2-70D,"premotor cortex, dorsal",0.0,0.0015544041450777204,-23.889858410252714,Low
IGHV3-73,"premotor cortex, dorsal",0.0,0.0227979274611399,-27.764327441683662,Low
IGHV7-81,"premotor cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
TAS2R14,"premotor cortex, dorsal",0.0,0.03212435233160622,-28.259092131596027,Low
KRTAP3-3,"premotor cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
KRTAP3-2,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
KRTAP12-4,"premotor cortex, dorsal",0.0,0.016580310880829015,-27.304895825419436,Low
KRTAP10-3,"premotor cortex, dorsal",0.0,0.004663212435233161,-25.474820849098286,Low
KRTAP6-3,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
CGB8,"premotor cortex, dorsal",0.0,0.01917098445595855,-27.51434918987254,Low
CFAP45,"premotor cortex, dorsal",0.1,1.0424870466321243,-3.3819575512331412,Low
LINGO4,"premotor cortex, dorsal",0.3,0.9461139896373056,-1.6570515116665734,Low
OR2F1,"premotor cortex, dorsal",0.0,0.0015544041450777204,-23.889858410252714,Low
CSH2,"premotor cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
KRTAP2-4,"premotor cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
LBH,"premotor cortex, dorsal",3.7,10.387564766839377,-1.489260296399727,Low
FAM209B,"premotor cortex, dorsal",0.1,0.20259067357512955,-1.0185677593087001,Low
CLIC1,"premotor cortex, dorsal",10.7,23.514507772020725,-1.1359403360172704,Low
CEACAM18,"premotor cortex, dorsal",0.0,0.015544041450777202,-27.211786421608036,Low
UBD,"premotor cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
CEACAM16,"premotor cortex, dorsal",0.0,0.01450777202072539,-27.112250748720076,Low
HBG1,"premotor cortex, dorsal",0.0,0.03316062176165803,-28.304895821068808,Low
IFNA7,"premotor cortex, dorsal",0.0,0.043523316062176166,-28.697213242811706,Low
NPS,"premotor cortex, dorsal",0.0,0.014507772020725387,-27.112250748720076,Low
EFCAB9,"premotor cortex, dorsal",0.0,0.0911917098445596,-29.764327436937524,Low
GNAT3,"premotor cortex, dorsal",0.0,0.012953367875647668,-26.94875201763051,Low
IQCF6,"premotor cortex, dorsal",0.0,0.006735751295336788,-26.005335556277746,Low
C10orf105,"premotor cortex, dorsal",5.2,12.729533678756477,-1.2915960415502914,Low
CSKMT,"premotor cortex, dorsal",0.0,0.015025906735751297,-27.16287682144714,Low
TCP11X2,"premotor cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
GRID2IP,"premotor cortex, dorsal",2.1,4.9875647668393785,-1.2479462478782577,Low
PRSS41,"premotor cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
MSMP,"premotor cortex, dorsal",0.0,0.1300518134715026,-30.276439371778277,Low
KCNU1,"premotor cortex, dorsal",0.0,0.038860103626943004,-28.533714510926597,Low
GAGE12G,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
ZNF705G,"premotor cortex, dorsal",0.0,0.008290155440414507,-26.30489583412069,Low
FAM90A5P,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
KRTAP10-1,"premotor cortex, dorsal",0.0,0.0025906735751295338,-24.62682396729357,Low
SKOR2,"premotor cortex, dorsal",0.0,0.16580310880829016,-30.62682391247567,Low
DEFB115,"premotor cortex, dorsal",0.0,0.002072538860103627,-24.304895886328215,Low
GAB4,"premotor cortex, dorsal",0.0,0.039378238341968914,-28.55282333382545,Low
GCGR,"premotor cortex, dorsal",0.0,0.03419689119170985,-28.349289940295424,Low
C1orf167,"premotor cortex, dorsal",0.0,0.04455958549222798,-28.731160574657956,Low
IFI30,"premotor cortex, dorsal",6.7,21.904663212435235,-1.7090050324753203,Low
GAGE12E,"premotor cortex, dorsal",0.0,0.0015544041450777201,-23.889858410252714,Low
TDRD15,"premotor cortex, dorsal",0.0,0.0015544041450777204,-23.889858410252714,Low
TRIM51G,"premotor cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
EBF2,"premotor cortex, dorsal",0.1,0.47098445595854926,-2.2356794457896467,Low
PSG3,"premotor cortex, dorsal",0.0,0.0015544041450777204,-23.889858410252714,Low
KRTAP10-9,"premotor cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
TAS2R41,"premotor cortex, dorsal",0.0,0.007772020725388601,-26.211786430889376,Low
KRTAP10-10,"premotor cortex, dorsal",0.0,0.0015544041450777204,-23.889858410252714,Low
KRTAP12-2,"premotor cortex, dorsal",0.0,0.008290155440414507,-26.30489583412069,Low
HMSD,"premotor cortex, dorsal",1.0,2.254922279792746,-1.1730777090146067,Low
OR2F2,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
PPT2,"premotor cortex, dorsal",0.0,0.10259067357512953,-29.934252438204055,Low
OR2A2,"premotor cortex, dorsal",0.0,0.007253886010362695,-26.112250758664366,Low
OR52B4,"premotor cortex, dorsal",0.0,0.023316062176165803,-27.796748919235416,Low
PSMB11,"premotor cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
POTEJ,"premotor cortex, dorsal",0.0,0.018134715025906734,-27.43417884161858,Low
CENPVL1,"premotor cortex, dorsal",0.2,0.6834196891191711,-1.7727718114732163,Low
IGHV3-64,"premotor cortex, dorsal",0.0,0.002072538860103627,-24.304895886328215,Low
SUPT20HL1,"premotor cortex, dorsal",0.0,0.10310880829015545,-29.941520438661026,Low
IGKV3D-15,"premotor cortex, dorsal",0.0,0.0305699481865285,-28.187538870799347,Low
ETDB,"premotor cortex, dorsal",0.1,0.2233160621761658,-1.1590870210243556,Low
CENPVL3,"premotor cortex, dorsal",0.5,1.0414507772020725,-1.0585946537608366,Low
IGHV4-59,"premotor cortex, dorsal",0.0,0.2088082901554404,-30.959531845937065,Low
PRR29,"premotor cortex, dorsal",0.9,2.455440414507772,-1.4479849068206634,Low
C4B,"premotor cortex, dorsal",4.6,14.97616580310881,-1.7029625460856206,Low
GPX5,"premotor cortex, dorsal",0.0,0.0015544041450777204,-23.889858410252714,Low
IGHV3-74,"premotor cortex, dorsal",0.0,0.08911917098445596,-29.731160573039116,Low
GAGE12J,"premotor cortex, dorsal",0.0,0.021761658031088083,-27.69721324612647,Low
APOC4-APOC2,"premotor cortex, dorsal",0.0,0.023316062176165803,-27.796748919235416,Low
PNMA6F,"premotor cortex, dorsal",2.7,5.669430051813472,-1.0702443009230447,Low
USP17L3,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
IGKV6D-21,"premotor cortex, dorsal",0.0,0.025388601036269432,-27.919605666515842,Low
IGHV3-72,"premotor cortex, dorsal",0.0,0.010362694300518135,-26.62682392552755,Low
OR6V1,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
CT47A6,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
CROCC2,"premotor cortex, dorsal",0.0,0.5937823834196891,-32.46728714571805,Low
TRBV2,"premotor cortex, dorsal",0.0,0.016580310880829015,-27.304895825419436,Low
CT47A12,"premotor cortex, dorsal",0.0,0.05647668393782384,-29.073080144049605,Low
C13orf42,"premotor cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
MROH5,"premotor cortex, dorsal",0.0,0.004663212435233161,-25.474820849098286,Low
CT47A11,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
LTA,"premotor cortex, dorsal",0.0,0.010880829015544042,-26.697213252755994,Low
ANHX,"premotor cortex, dorsal",0.0,0.0031088082901554407,-24.889858363846027,Low
USP17L5,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
LTB,"premotor cortex, dorsal",0.0,0.1067357512953368,-29.99139634525305,Low
USP17L12,"premotor cortex, dorsal",0.0,0.002072538860103627,-24.304895886328215,Low
GOLGA6L25,"premotor cortex, dorsal",0.0,0.008808290155440416,-26.392358674347353,Low
RD3L,"premotor cortex, dorsal",0.0,0.02435233160621762,-27.859484674320075,Low
CLDN25,"premotor cortex, dorsal",0.0,0.007253886010362695,-26.112250758664366,Low
RFPL4AL1,"premotor cortex, dorsal",0.0,0.02694300518134715,-28.005335540213892,Low
ORM1,"premotor cortex, dorsal",0.1,0.30207253886010366,-1.5948950349673199,Low
TRBV10-2,"premotor cortex, dorsal",0.0,0.010880829015544042,-26.697213252755994,Low
PRPS1L1,"premotor cortex, dorsal",0.0,0.0036269430051813476,-25.112250778552948,Low
ANKRD66,"premotor cortex, dorsal",0.0,0.49430051813471504,-32.20274127301556,Low
KRTAP21-3,"premotor cortex, dorsal",0.0,0.007253886010362695,-26.112250758664366,Low
PLSCR5,"premotor cortex, dorsal",0.0,0.13523316062176166,-30.332801814354887,Low
SBK3,"premotor cortex, dorsal",0.0,0.03782383419689119,-28.494720379412446,Low
HLA-DPA1,"premotor cortex, dorsal",5.2,22.309326424870466,-2.1010634272307644,Low
USP17L10,"premotor cortex, dorsal",0.0,0.0051813471502590676,-25.626823939449558,Low
IGHV4-31,"premotor cortex, dorsal",0.0,0.07461139896373058,-29.474820820094106,Low
AKAIN1,"premotor cortex, dorsal",0.9,3.4051813471502594,-1.91973472612175,Low
PPP1R2B,"premotor cortex, dorsal",0.0,0.03316062176165803,-28.304895821068808,Low
DYTN,"premotor cortex, dorsal",0.0,0.0015544041450777204,-23.889858410252714,Low
IGHV3-43,"premotor cortex, dorsal",0.0,0.029015544041450774,-28.11225074374793,Low
TMEM114,"premotor cortex, dorsal",0.0,0.24507772020725388,-31.190592190646242,Low
KRTAP25-1,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
OR5K1,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
USP17L13,"premotor cortex, dorsal",0.0,0.018652849740932644,-27.47482082589494,Low
HLA-DQB2,"premotor cortex, dorsal",0.0,0.007772020725388601,-26.211786430889376,Low
TNF,"premotor cortex, dorsal",0.0,0.08186528497409327,-29.608676566657564,Low
PIRT,"premotor cortex, dorsal",1.8,10.126424870466321,-2.4920561094909606,Low
PAGE2,"premotor cortex, dorsal",0.0,0.03471502590673575,-28.370985011331776,Low
C16orf82,"premotor cortex, dorsal",0.0,0.09533678756476685,-29.828457774288456,Low
KBTBD13,"premotor cortex, dorsal",0.0,0.06010362694300519,-29.1628768142461,Low
OR10G8,"premotor cortex, dorsal",0.0,0.006735751295336788,-26.005335556277746,Low
MCIDAS,"premotor cortex, dorsal",0.0,0.02435233160621762,-27.859484674320075,Low
C11orf94,"premotor cortex, dorsal",0.0,0.0015544041450777204,-23.889858410252714,Low
IQCM,"premotor cortex, dorsal",0.0,0.004663212435233161,-25.474820849098286,Low
IFNA17,"premotor cortex, dorsal",0.0,0.005699481865284975,-25.76432746066822,Low
NKX1-1,"premotor cortex, dorsal",0.0,0.06994818652849741,-29.381711415831532,Low
MFRP,"premotor cortex, dorsal",0.1,2.659585492227979,-4.733129506554039,Low
LCE6A,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
ENSG00000236543,"premotor cortex, dorsal",0.0,0.006217616580310881,-25.889858340642682,Low
USP17L8,"premotor cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
C4orf51,"premotor cortex, dorsal",0.0,0.0031088082901554403,-24.889858363846027,Low
PRSS56,"premotor cortex, dorsal",0.4,1.3196891191709843,-1.722126206754761,Low
OR7E24,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
TEX51,"premotor cortex, dorsal",0.0,0.002072538860103627,-24.304895886328215,Low
TRBV3-1,"premotor cortex, dorsal",0.0,0.0015544041450777204,-23.889858410252714,Low
GOLGA6L24,"premotor cortex, dorsal",0.0,0.005699481865284975,-25.76432746066822,Low
MPC1L,"premotor cortex, dorsal",0.0,0.031088082901554404,-28.211786416967367,Low
ENSG00000239395,"premotor cortex, dorsal",0.0,0.012435233160621763,-26.889858329041008,Low
IGKV2D-30,"premotor cortex, dorsal",0.0,0.004663212435233161,-25.474820849098286,Low
IGKV1-6,"premotor cortex, dorsal",0.0,0.017098445595854925,-27.349289944514215,Low
IGKV3-20,"premotor cortex, dorsal",0.1,1.0341968911917099,-3.370438966765984,Low
LILRA4,"premotor cortex, dorsal",0.0,0.28860103626943007,-31.426429334558105,Low
IGKV1D-33,"premotor cortex, dorsal",0.0,0.011917098445595856,-26.828457784881287,Low
IGHJ4,"premotor cortex, dorsal",1.4,3.4051813471502594,-1.282304805563708,Low
DEFA1B,"premotor cortex, dorsal",0.0,0.0062176165803108805,-25.889858340642682,Low
IGKV1-17,"premotor cortex, dorsal",0.0,0.07409326424870466,-29.464767155443703,Low
AQP1,"premotor cortex, dorsal",42.6,184.17927461139897,-2.112185390913848,Low
IGKV1-8,"premotor cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
IGKV1-16,"premotor cortex, dorsal",0.0,0.013471502590673576,-27.00533554556851,Low
HLA-DOB,"premotor cortex, dorsal",0.1,0.46010362694300516,-2.201958827952889,Low
KRTAP10-5,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
IGKV1D-16,"premotor cortex, dorsal",0.0,0.0062176165803108805,-25.889858340642682,Low
IGKV2-24,"premotor cortex, dorsal",0.0,0.11606217616580312,-30.112250740018823,Low
IGKV3-11,"premotor cortex, dorsal",0.1,0.4968911917098446,-2.3129299665976997,Low
OR5G3,"premotor cortex, dorsal",0.0,0.010362694300518135,-26.62682392552755,Low
EGFL8,"premotor cortex, dorsal",0.2,0.4575129533678756,-1.1938125899743721,Low
IGKV2D-24,"premotor cortex, dorsal",0.0,0.05233160621761658,-28.96310730222681,Low
KRTAP5-4,"premotor cortex, dorsal",0.0,0.008290155440414507,-26.30489583412069,Low
IGKV1-9,"premotor cortex, dorsal",0.0,0.05284974093264248,-28.977321161419482,Low
SPRR2A,"premotor cortex, dorsal",0.0,0.0015544041450777204,-23.889858410252714,Low
MDFIC2,"premotor cortex, dorsal",0.0,0.04870466321243524,-28.859484671357947,Low
IGKV1-39,"premotor cortex, dorsal",0.0,0.015025906735751295,-27.16287682144714,Low
GTF2A1L,"premotor cortex, dorsal",0.5,1.166839378238342,-1.222605979759889,Low
IGKV2D-28,"premotor cortex, dorsal",0.0,0.02435233160621762,-27.859484674320075,Low
HLA-DMB,"premotor cortex, dorsal",0.0,0.21191709844559584,-30.980852850340714,Low
IGKV1D-43,"premotor cortex, dorsal",0.0,0.008808290155440416,-26.392358674347353,Low
IGKV3-7,"premotor cortex, dorsal",0.0,0.0025906735751295338,-24.62682396729357,Low
PSG11,"premotor cortex, dorsal",0.0,0.0036269430051813476,-25.112250778552948,Low
IGKV2-30,"premotor cortex, dorsal",0.0,0.11554404145077721,-30.105795717887094,Low
STON1,"premotor cortex, dorsal",1.3,11.134715025906736,-3.0984811068079536,Low
IGKV2D-29,"premotor cortex, dorsal",0.0,0.04196891191709844,-28.64474582304034,Low
IGKV1-12,"premotor cortex, dorsal",0.0,0.06528497409326425,-29.28217574242794,Low
KRTAP10-11,"premotor cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
TNFRSF6B,"premotor cortex, dorsal",6.7,17.405181347150258,-1.3772838450959202,Low
UPK3B,"premotor cortex, dorsal",0.1,0.2155440414507772,-1.1079826800996442,Low
OR13C7,"premotor cortex, dorsal",0.0,0.008808290155440416,-26.392358674347353,Low
CFB,"premotor cortex, dorsal",0.0,0.09067357512953368,-29.756106930141595,Low
PLA2G4B,"premotor cortex, dorsal",0.0,0.0025906735751295338,-24.62682396729357,Low
OR5V1,"premotor cortex, dorsal",0.0,0.05129533678756477,-28.93425243961032,Low
TUBA4B,"premotor cortex, dorsal",0.1,0.3259067357512953,-1.7044591686111847,Low
GSTA1,"premotor cortex, dorsal",0.0,0.009326424870466322,-26.47482083362939,Low
RTL9,"premotor cortex, dorsal",0.3,0.7544041450777201,-1.3303751019197976,Low
ACY1,"premotor cortex, dorsal",0.5,1.089637305699482,-1.123848002420199,Low
MT1HL1,"premotor cortex, dorsal",0.0,0.16476683937823836,-30.617778772878133,Low
SPRR2F,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
IGKV2-28,"premotor cortex, dorsal",0.0,0.12953367875647667,-30.27068010249403,Low
GMCL2,"premotor cortex, dorsal",0.0,0.004145077720207254,-25.3048958515232,Low
LY6G6D,"premotor cortex, dorsal",0.0,0.01606217616580311,-27.259092136086995,Low
KRTAP19-7,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
RBMY1D,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
CFHR1,"premotor cortex, dorsal",0.0,0.04818652849740933,-28.844054630820192,Low
IGKV3-15,"premotor cortex, dorsal",0.0,0.14093264248704662,-30.392358658992197,Low
LILRA6,"premotor cortex, dorsal",0.0,0.004663212435233161,-25.474820849098286,Low
IGKV1-27,"premotor cortex, dorsal",0.0,0.0305699481865285,-28.187538870799347,Low
KRTAP20-1,"premotor cortex, dorsal",0.0,0.01606217616580311,-27.259092136086995,Low
LY75-CD302,"premotor cortex, dorsal",0.0,0.12072538860103628,-30.169081962567482,Low
ENSG00000248751,"premotor cortex, dorsal",0.0,0.0305699481865285,-28.187538870799347,Low
TNFSF12-TNFSF13,"premotor cortex, dorsal",0.0,0.122279792746114,-30.187538867259853,Low
USP17L19,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
USP17L17,"premotor cortex, dorsal",0.0,0.10155440414507773,-29.919605662254003,Low
CLRN2,"premotor cortex, dorsal",0.0,0.020207253886010364,-27.59029804271992,Low
ENSG00000249590,"premotor cortex, dorsal",0.1,0.28134715025906737,-1.4923513496063674,Low
ENSG00000249624,"premotor cortex, dorsal",0.0,0.008290155440414507,-26.30489583412069,Low
LINC02218,"premotor cortex, dorsal",0.0,0.019689119170984457,-27.552823337489137,Low
USP17L21,"premotor cortex, dorsal",0.0,0.04715025906735751,-28.812690459976658,Low
LGALS16,"premotor cortex, dorsal",0.0,0.07875647668393783,-29.552823331993608,Low
GBA3,"premotor cortex, dorsal",0.0,0.04455958549222798,-28.731160574657956,Low
ENSG00000249967,"premotor cortex, dorsal",0.0,0.049740932642487044,-28.889858320339755,Low
IGKV1D-37,"premotor cortex, dorsal",0.0,0.005699481865284975,-25.76432746066822,Low
REELD1,"premotor cortex, dorsal",0.0,0.008290155440414507,-26.30489583412069,Low
CCDC169-SOHLH2,"premotor cortex, dorsal",0.0,0.06580310880829016,-29.29358050568279,Low
NT5C1B-RDH14,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
USP17L20,"premotor cortex, dorsal",0.0,0.07772020725388601,-29.53371450907033,Low
EXOC1L,"premotor cortex, dorsal",0.0,0.0538860103626943,-29.00533553753658,Low
USP17L18,"premotor cortex, dorsal",0.0,0.009326424870466322,-26.47482083362939,Low
USP17L23,"premotor cortex, dorsal",0.0,0.007772020725388601,-26.211786430889376,Low
IGKV1D-39,"premotor cortex, dorsal",0.2,0.8616580310880829,-2.1071154154652736,Low
ENSG00000251569,"premotor cortex, dorsal",0.0,0.0015544041450777204,-23.889858410252714,Low
OR12D1,"premotor cortex, dorsal",0.0,0.01606217616580311,-27.259092136086995,Low
OC90,"premotor cortex, dorsal",0.0,0.011917098445595856,-26.828457784881287,Low
RGS21,"premotor cortex, dorsal",0.0,0.008290155440414507,-26.30489583412069,Low
TRBV7-7,"premotor cortex, dorsal",0.0,0.02849740932642487,-28.086255535305387,Low
HOXA10,"premotor cortex, dorsal",0.0,0.02694300518134715,-28.005335540213892,Low
TRBV7-4,"premotor cortex, dorsal",0.0,0.10932642487046633,-30.02599500674499,Low
CLDN23,"premotor cortex, dorsal",0.1,0.27823834196891195,-1.476321239793148,Low
SIGLEC12,"premotor cortex, dorsal",0.0,0.04196891191709844,-28.64474582304034,Low
INS,"premotor cortex, dorsal",0.0,0.03005181347150259,-28.162876816646445,Low
OR8J2,"premotor cortex, dorsal",0.0,0.0015544041450777204,-23.889858410252714,Low
IGLL5,"premotor cortex, dorsal",0.0,0.07409326424870466,-29.464767155443703,Low
ENSG00000254979,"premotor cortex, dorsal",0.0,0.0031088082901554407,-24.889858363846027,Low
UBTFL1,"premotor cortex, dorsal",0.0,0.0015544041450777204,-23.889858410252714,Low
SAA2-SAA4,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
GLYATL1B,"premotor cortex, dorsal",0.0,0.002072538860103627,-24.304895886328215,Low
PRR23D1,"premotor cortex, dorsal",0.0,0.012953367875647668,-26.94875201763051,Low
OR8G5,"premotor cortex, dorsal",0.0,0.004145077720207254,-25.3048958515232,Low
PRR23D2,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
HCAR3,"premotor cortex, dorsal",0.0,0.07461139896373058,-29.474820820094106,Low
OR8G3P,"premotor cortex, dorsal",0.0,0.00466321243523316,-25.474820849098286,Low
ENSG00000255439,"premotor cortex, dorsal",0.0,0.035751295336787565,-28.413420277531714,Low
NEDD8-MDP1,"premotor cortex, dorsal",0.0,0.005699481865284975,-25.76432746066822,Low
TRAV1-1,"premotor cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
RAB44,"premotor cortex, dorsal",0.0,0.01450777202072539,-27.112250748720076,Low
