Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
MAP3K15,"hippocampus, CA3",0.9,0.122279792746114,2.8797389883290196,High
BHLHE22,"hippocampus, CA3",28.2,3.9383419689119172,2.8400348706098018,High
OR56B4,"hippocampus, CA3",0.1,0.015544041450777202,2.685566433820919,High
MAPK15,"hippocampus, CA3",6.4,2.005181347150259,1.6743391861869017,High
DDN,"hippocampus, CA3",159.2,53.58756476683938,1.5708701750581482,High
RAP2B,"hippocampus, CA3",15.6,6.7844559585492235,1.201240992529793,High
KIAA2012,"hippocampus, CA3",3.9,1.7134715025906735,1.186551925892009,High
IFNL1,"hippocampus, CA3",0.5,0.20362694300518133,1.295999629476876,High
KCNK4,"hippocampus, CA3",8.9,4.241968911917098,1.0690712882213815,High
CLEC4G,"hippocampus, CA3",1.3,0.4450777202072539,1.546382434057541,High
MAFA,"hippocampus, CA3",0.6,0.2844559585492228,1.0767571987173101,High
HCAR2,"hippocampus, CA3",0.4,0.1979274611398964,1.0150282088641045,High
MAGEB17,"hippocampus, CA3",0.1,0.015025906735751297,2.734476033981819,High
OTOP3,"hippocampus, CA3",0.1,0.03989637305699482,1.3256704943997684,High
NKX2-5,"hippocampus, CA3",0.1,0.04093264248704664,1.2886762870091135,High
CCBE1,"hippocampus, CA3",6.9,2.9191709844559584,1.2410376456428063,High
TMEM121B,"hippocampus, CA3",11.7,5.546113989637306,1.0769593561963418,High
OR52L1,"hippocampus, CA3",0.1,0.006735751295336788,3.892017299151211,High
RIPK4,"hippocampus, CA3",0.2,0.07409326424870466,1.432585699263905,High
GRIN2A,"hippocampus, CA3",65.8,29.04455958549223,1.1798196301069497,High
KRTAP8-1,"hippocampus, CA3",0.1,0.04300518134715026,1.2174176040091502,High
TAFA1,"hippocampus, CA3",15.5,6.457512953367876,1.2632176780714715,High
CMKLR2,"hippocampus, CA3",1.9,0.710880829015544,1.4183197844118403,High
IFNL2,"hippocampus, CA3",0.2,0.04041450777202073,2.307054815557434,High
KCTD16,"hippocampus, CA3",16.3,8.03782383419689,1.0199951012855148,High
DEFB108B,"hippocampus, CA3",0.1,0.0461139896373057,1.1167236046158369,High
ZDHHC23,"hippocampus, CA3",19.5,7.509844559585493,1.3766191720211376,High
SLIT3,"hippocampus, CA3",20.6,9.562176165803109,1.1072334473102436,High
SPATA32,"hippocampus, CA3",0.1,0.030051813471502594,1.734476038782511,High
BPIFC,"hippocampus, CA3",0.1,0.02435233160621762,2.0378681811088795,High
FOXD4L1,"hippocampus, CA3",1.0,0.37823834196891193,1.4026324781509079,High
C14orf180,"hippocampus, CA3",2.4,0.4139896373056995,2.5353678447728862,High
NELL2,"hippocampus, CA3",207.6,60.90777202072539,1.7691082063391532,High
PRSS55,"hippocampus, CA3",0.4,0.08652849740932642,2.208752743487396,High
SEPTIN5,"hippocampus, CA3",245.5,121.07927461139896,1.0197710874531758,High
SERINC4,"hippocampus, CA3",0.2,0.09274611398963732,1.1086412591696397,High
WT1,"hippocampus, CA3",0.1,0.01139896373056995,3.133025407417108,High
MUC6,"hippocampus, CA3",2.4,0.7658031088082902,1.647988983714808,High
SLC24A3,"hippocampus, CA3",64.4,14.110880829015544,2.1902526417156643,High
GALNT17,"hippocampus, CA3",72.7,30.4580310880829,1.2551326800735731,High
HS6ST3,"hippocampus, CA3",25.4,11.706217616580313,1.1175534935070877,High
NTF3,"hippocampus, CA3",1.4,0.15699481865284975,3.1566379750368387,High
POU3F1,"hippocampus, CA3",15.6,2.6103626943005183,2.5792238493500674,High
SPATA31A6,"hippocampus, CA3",0.3,0.01450777202072539,4.37006460646824,High
NLRP9,"hippocampus, CA3",0.1,0.04145077720207254,1.2705289403429112,High
TMEM210,"hippocampus, CA3",0.3,0.11813471502590674,1.3445295230841647,High
PRSS38,"hippocampus, CA3",0.1,0.0455958549222798,1.1330254169093854,High
KLHL34,"hippocampus, CA3",5.8,2.2611398963730567,1.3590026460331155,High
RTN4RL1,"hippocampus, CA3",23.0,6.831606217616581,1.7513371374456874,High
GRK1,"hippocampus, CA3",0.1,0.0378238341968912,1.4026324760165094,High
PLK5,"hippocampus, CA3",11.0,4.703626943005181,1.22565797783729,High
ATP4B,"hippocampus, CA3",0.4,0.10569948186528497,1.9200316942923563,High
KRT5,"hippocampus, CA3",2.1,0.5202072538860103,2.013230905887438,High
NBPF6,"hippocampus, CA3",0.4,0.13471502590673576,1.5700892235293762,High
GABRA5,"hippocampus, CA3",115.1,29.592746113989634,1.9595723480367393,High
RGS9BP,"hippocampus, CA3",4.9,1.621243523316062,1.5956809380828227,High
KLK12,"hippocampus, CA3",0.1,0.01761658031088083,2.5049941892710197,High
CLCNKA,"hippocampus, CA3",0.5,0.122279792746114,2.0317420819023093,High
MPPED1,"hippocampus, CA3",57.6,25.39844559585492,1.181328605996599,High
KCNK18,"hippocampus, CA3",0.1,0.04248704663212436,1.23490503069708,High
RTN4RL2,"hippocampus, CA3",62.5,18.53523316062176,1.7535859263760318,High
SLIT1,"hippocampus, CA3",63.6,23.04300518134715,1.4646978856394515,High
WDR86,"hippocampus, CA3",7.7,2.7155440414507774,1.503617184290675,High
DCC,"hippocampus, CA3",11.9,5.866839378238342,1.0203061738236003,High
H2AP,"hippocampus, CA3",1.1,0.3238341968911917,1.7641762760415785,High
FOXD4L3,"hippocampus, CA3",3.3,0.7564766839378239,2.12509850271216,High
TMEM72,"hippocampus, CA3",4.6,1.5056994818652851,1.611200005627799,High
TMEM202,"hippocampus, CA3",0.1,0.011917098445595856,3.0688950705476694,High
P2RX2,"hippocampus, CA3",10.9,0.9601036269430051,3.5049941958807125,High
FYB2,"hippocampus, CA3",1.6,0.25336787564766844,2.6587663818366076,High
