Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
GHRH,"hippocampus, CA3",0.1,2.0813471502590675,-4.379445707404007,Low
CASQ2,"hippocampus, CA3",0.4,1.1134715025906736,-1.4769927299285965,Low
SPP1,"hippocampus, CA3",207.1,525.6466321243523,-1.3437657147770201,Low
STBD1,"hippocampus, CA3",0.8,2.5979274611398964,-1.6992892434410545,Low
SLC46A2,"hippocampus, CA3",0.2,0.4269430051813472,-1.0940434895317033,Low
CSF3R,"hippocampus, CA3",1.2,2.588082901554404,-1.1088494246260632,Low
VSX2,"hippocampus, CA3",0.0,0.15803108808290156,-30.55756125008135,Low
TECTB,"hippocampus, CA3",0.0,0.04093264248704664,-28.608676568419842,Low
PRLHR,"hippocampus, CA3",0.8,2.6590673575129538,-1.732848417695521,Low
HOXB8,"hippocampus, CA3",0.0,3.4875647668393785,-35.02150095809491,Low
HOXB5,"hippocampus, CA3",0.0,4.951295336787565,-35.52708695520365,Low
HOXB3,"hippocampus, CA3",0.1,5.530051813471502,-5.78922109123421,Low
HOXB1,"hippocampus, CA3",0.0,0.009844559585492227,-26.55282334481651,Low
