Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
PHYHIP,putamen,323.8,148.31088082901553,1.1264785406308486,High
CCDC110,putamen,5.7,2.4471502590673575,1.2198592312486132,High
CHRM1,putamen,36.0,14.488082901554403,1.3131301999495488,High
MN1,putamen,31.8,7.000518134715025,2.1834931550775787,High
OR10G3,putamen,1.8,0.7808290155440414,1.2049183370079541,High
RGS14,putamen,173.9,10.650259067357513,4.0292975031106515,High
KCNAB1,putamen,98.3,14.552849740932642,2.7558897270288876,High
MUC15,putamen,8.9,0.8476683937823833,3.3922334351387438,High
TAS2R1,putamen,3.2,0.8715025906735753,1.876495046892479,High
P2RY1,putamen,11.6,5.471502590673575,1.0841158181359063,High
MUC17,putamen,0.1,0.0025906735751295338,5.270528888135385,High
CALML6,putamen,0.4,0.14404145077720207,1.4735159639036635,High
NSG2,putamen,309.2,111.66683937823835,1.4693394930401262,High
GPR25,putamen,0.3,0.1455958549222798,1.0429932172583185,High
ANKK1,putamen,4.0,1.0233160621761659,1.9667481940987002,High
MRGPRX1,putamen,0.1,0.008808290155440416,3.504994181081604,High
B3GNT2,putamen,18.9,6.9974093264248705,1.433493442079839,High
KISS1,putamen,0.9,0.40984455958549226,1.1348481540458901,High
OR10A4,putamen,1.4,0.5735751295336787,1.2873724523956551,High
TEX13B,putamen,1.4,0.4062176165803109,1.7851021149583723,High
OR8B12,putamen,0.3,0.027461139896373055,3.449499078653348,High
KCNG3,putamen,7.6,2.5854922279792745,1.555560450450226,High
NETO2,putamen,39.5,12.090673575129534,1.70795803347276,High
PDE7B,putamen,39.2,12.341968911917098,1.6672810886238036,High
COL24A1,putamen,4.7,2.2352331606217617,1.072235427751416,High
EPHX4,putamen,14.0,5.516062176165803,1.3437162032717116,High
C1QTNF4,putamen,52.7,19.27046632124352,1.4514114783815824,High
MUCL1,putamen,0.4,0.055440414507772026,2.8509900486253628,High
MRGPRD,putamen,0.7,0.17979274611398965,1.9610201061511014,High
ARPP21,putamen,461.7,61.06217616580311,2.9186048212905042,High
ADCY5,putamen,137.8,33.66269430051813,2.0333533309632883,High
IQCF1,putamen,0.1,0.017098445595854925,2.5480629109147417,High
INSM1,putamen,7.7,2.444559585492228,1.655283874683239,High
GCSAM,putamen,0.4,0.19430051813471502,1.041710251503004,High
RIN1,putamen,7.1,2.6720207253886015,1.409887826539872,High
GPR149,putamen,9.9,1.833160621761658,2.4330953245931046,High
FBXW8,putamen,18.6,7.711917098445596,1.2701411732393881,High
GAL3ST3,putamen,11.8,5.4036269430051815,1.1267868775118828,High
C1orf127,putamen,0.2,0.08808290155440414,1.1830661002138434,High
CATSPER1,putamen,0.1,0.03626943005181347,1.4631740177880928,High
LPL,putamen,86.0,9.67720207253886,3.151674767060144,High
TBC1D10C,putamen,2.0,0.9062176165803109,1.1420705581467252,High
MCTP1,putamen,81.8,27.276683937823833,1.5844325784659172,High
CCDC197,putamen,0.9,0.20414507772020724,2.140330218707615,High
TSPEAR,putamen,0.3,0.11191709844559586,1.4225320350175916,High
FOXG1,putamen,42.2,20.121761658031087,1.068486380462885,High
ENTHD1,putamen,0.2,0.008808290155440416,4.5049941803602565,High
CIDEA,putamen,2.6,0.8310880829015544,1.6454383288361494,High
HSD11B2,putamen,5.4,1.3891191709844561,1.9587890353718473,High
GNG7,putamen,475.7,82.29274611398964,2.531214853653572,High
SCN4B,putamen,157.2,26.297927461139896,2.579580207233788,High
ULK1,putamen,79.9,33.39585492227979,1.2585264559657285,High
UBE2U,putamen,0.1,0.012435233160621761,3.0074945263879465,High
ZBED2,putamen,0.4,0.01606217616580311,4.6382607182599385,High
VCX2,putamen,0.1,0.025388601036269432,1.977747188913115,High
ST8SIA3,putamen,71.7,20.52020725388601,1.804927816698268,High
FAM187B,putamen,0.1,0.01917098445595855,2.383003665556416,High
HASPIN,putamen,0.4,0.19378238341968912,1.0455625769966252,High
PRSS36,putamen,0.5,0.23575129533678757,1.0846623967459668,High
OR2D3,putamen,1.4,0.6538860103626943,1.098315764225551,High
